date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-03-19,5.87,5.98,5.93,5.81,26537.83,0.03,0.51,5.996,6.2,6.224,37107.42,45829.92,51819.92,0.63
2020-03-18,5.98,6.07,5.9,5.89,36187.46,-0.05,-0.84,6.062,6.258,6.253,37623.63,52727.54,55831.06,0.86
2020-03-17,6.02,6.1,5.95,5.82,39544.51,-0.07,-1.16,6.152,6.311,6.271,37971.68,54741.8,56987.92,0.94
2020-03-16,6.25,6.26,6.02,5.97,42470.77,-0.16,-2.59,6.254,6.331,6.294,43903.04,54464.08,58327.44,1.01
2020-03-13,5.95,6.23,6.18,5.95,40796.52,-0.08,-1.28,6.332,6.338,6.316,50525.72,53662.06,61288.94,0.97
2020-03-12,6.26,6.35,6.26,6.2,29118.9,-0.09,-1.42,6.404,6.306,6.315,54552.41,55522.71,61720.73,0.69
2020-03-11,6.46,6.5,6.35,6.35,37927.7,-0.11,-1.7,6.454,6.3,6.306,67831.45,56081.38,63018.02,0.9
2020-03-10,6.01,6.48,6.46,6.01,69201.32,0.05,0.78,6.47,6.285,6.288,71511.92,57391.6,62939.62,1.64
2020-03-09,6.45,6.68,6.41,6.39,75584.14,-0.13,-1.99,6.408,6.259,6.266,65025.11,58211.8,61144.59,1.79
2020-03-06,6.45,6.59,6.54,6.4,60930.0,0.03,0.46,6.344,6.255,6.244,56798.41,56555.49,59812.84,1.45
2020-03-05,6.44,6.59,6.51,6.34,95514.1,0.08,1.24,6.208,6.247,6.208,56493.0,57809.92,59175.28,2.27
2020-03-04,6.09,6.46,6.43,6.09,56330.04,0.28,4.55,6.146,6.247,6.173,44331.3,58934.58,56760.18,1.34
2020-03-03,6.2,6.23,6.15,6.08,36767.28,0.06,0.98,6.1,6.23,6.139,43271.28,59234.05,56354.65,0.87
2020-03-02,5.88,6.1,6.09,5.88,34450.62,0.23,3.92,6.11,6.256,6.115,51398.48,62190.8,58306.17,0.82
2020-02-28,6.05,6.14,5.86,5.84,59402.97,-0.34,-5.48,6.166,6.293,6.109,56312.58,68915.82,57390.89,1.41
2020-02-27,6.18,6.25,6.2,6.16,34705.61,0.0,0.0,6.286,6.324,6.147,59126.83,67918.75,56699.4,0.82
2020-02-26,6.15,6.29,6.2,6.09,51029.93,0.0,0.0,6.348,6.311,6.18,73537.85,69954.67,56841.54,1.21
2020-02-25,6.23,6.27,6.2,6.09,77403.26,-0.17,-2.67,6.36,6.291,6.207,75196.81,68487.64,55683.47,1.84
2020-02-24,6.43,6.46,6.37,6.31,59021.13,-0.09,-1.39,6.402,6.272,6.239,72983.13,64077.39,53765.78,1.4
2020-02-21,6.4,6.52,6.46,6.39,73474.21,-0.05,-0.77,6.42,6.233,6.259,81519.06,63070.18,56159.15,1.74
2020-02-20,6.38,6.6,6.51,6.31,106760.7,0.25,3.99,6.362,6.169,6.29,76710.67,60540.64,54758.57,2.53
2020-02-19,6.4,6.4,6.26,6.26,59324.76,-0.15,-2.34,6.274,6.098,6.327,66371.49,54585.78,50851.14,1.41
2020-02-18,6.47,6.52,6.41,6.34,66334.83,-0.05,-0.77,6.222,6.048,6.375,61778.46,53475.25,49364.22,1.57
2020-02-17,6.16,6.6,6.46,6.13,101700.78,0.29,4.7,6.142,5.973,6.417,55171.65,54421.53,47718.67,2.41
2020-02-14,6.05,6.26,6.17,6.03,49432.3,0.1,1.65,6.046,5.924,6.454,44621.3,45865.95,44615.18,1.17
2020-02-13,6.01,6.15,6.07,5.97,55064.78,0.07,1.17,5.976,5.97,6.508,44370.61,45480.04,44478.47,1.31
2020-02-12,6.07,6.07,6.0,5.96,36359.6,-0.01,-0.17,5.922,6.048,6.566,42800.07,43728.4,44489.77,0.86
2020-02-11,5.99,6.06,6.01,5.95,33300.8,0.03,0.5,5.874,6.122,6.634,45172.03,42879.3,44733.91,0.79
2020-02-10,5.81,6.06,5.98,5.76,48949.04,0.16,2.75,5.804,6.205,6.7,53671.41,43454.17,46175.9,1.16
2020-02-07,5.76,5.84,5.82,5.74,48178.81,0.02,0.34,5.802,6.284,6.77,47110.6,49248.13,47774.07,1.14
2020-02-06,5.74,5.83,5.8,5.7,47212.1,0.04,0.69,5.964,6.411,6.839,46589.48,48976.5,48265.98,1.12
2020-02-05,5.72,5.88,5.76,5.69,48219.42,0.1,1.77,6.174,6.556,6.897,44656.73,47116.5,47620.74,1.14
2020-02-04,5.37,5.85,5.66,5.37,75797.67,-0.31,-5.19,6.37,6.702,6.96,40586.56,45253.19,48034.7,1.8
2020-02-03,5.97,5.97,5.97,5.97,16145.0,-0.66,-9.96,6.606,6.861,7.025,33236.93,41015.81,47491.48,0.38
2020-01-23,6.84,6.85,6.63,6.58,45573.21,-0.22,-3.21,6.766,6.984,7.088,51385.65,43364.41,48147.63,1.08
2020-01-22,6.76,6.89,6.85,6.63,37548.37,0.11,1.63,6.858,7.046,7.114,51363.51,43476.9,47386.75,0.89
2020-01-21,6.85,6.85,6.74,6.71,27868.55,-0.1,-1.46,6.938,7.084,7.13,49576.26,45251.13,47326.54,0.66
2020-01-20,6.8,6.84,6.84,6.7,39049.54,0.07,1.03,7.034,7.145,7.15,49919.83,46588.53,48357.61,0.93
2020-01-17,7.02,7.08,6.77,6.75,106888.58,-0.32,-4.51,7.116,7.195,7.171,48794.68,48897.63,49152.34,2.54
2020-01-16,7.25,7.26,7.09,6.98,45462.51,-0.16,-2.21,7.202,7.255,7.203,35343.17,46300.01,48124.73,1.08
2020-01-15,7.25,7.25,7.25,7.13,28612.1,0.03,0.42,7.234,7.267,7.21,35590.29,47555.46,47795.55,0.68
2020-01-14,7.27,7.31,7.22,7.18,29586.4,-0.03,-0.41,7.23,7.238,7.211,40926.0,48124.98,49090.23,0.7
2020-01-13,7.16,7.29,7.25,7.11,33423.83,0.05,0.69,7.256,7.217,7.209,43257.23,50816.21,49890.14,0.79
2020-01-10,7.25,7.28,7.2,7.11,39631.0,-0.05,-0.69,7.274,7.189,7.204,49000.57,53967.16,50283.04,0.94
2020-01-09,7.27,7.38,7.25,7.15,46698.14,0.02,0.28,7.308,7.191,7.197,57256.84,52930.86,51977.8,1.11
2020-01-08,7.36,7.38,7.23,7.22,55290.64,-0.12,-1.63,7.3,7.181,7.2,59520.62,51296.59,53197.44,1.31
2020-01-07,7.38,7.42,7.35,7.31,41242.54,0.01,0.14,7.246,7.175,7.197,55323.95,49401.95,52119.9,0.98
2020-01-06,7.37,7.42,7.34,7.24,62140.55,-0.03,-0.41,7.178,7.154,7.189,58375.19,50126.69,52840.38,1.47
2020-01-03,7.21,7.39,7.37,7.21,80912.34,0.16,2.22,7.104,7.146,7.18,58933.74,49407.05,51911.99,1.92
2020-01-02,7.05,7.24,7.21,7.0,58017.01,0.25,3.59,7.074,7.151,7.164,48604.87,49949.45,49899.57,1.38
2019-12-31,7.03,7.04,6.96,6.9,34307.3,-0.05,-0.71,7.062,7.152,7.15,43072.56,48035.65,49080.35,0.81
2019-12-30,6.98,7.03,7.01,6.62,56498.74,0.04,0.57,7.104,7.183,7.144,43479.95,50055.49,48619.78,1.34
2019-12-27,7.18,7.2,6.97,6.9,64933.31,-0.25,-3.46,7.13,7.201,7.139,41878.19,48964.07,47275.1,1.54
2019-12-26,7.12,7.22,7.22,7.12,29268.0,0.07,0.98,7.188,7.218,7.135,39880.37,46598.92,46033.23,0.69
2019-12-25,7.17,7.2,7.15,7.12,30355.45,-0.02,-0.28,7.228,7.203,7.119,51294.02,51024.73,48616.79,0.72
2019-12-24,7.13,7.23,7.17,7.12,36344.25,0.03,0.42,7.242,7.218,7.117,52998.73,55098.3,49743.65,0.86
2019-12-23,7.22,7.37,7.14,7.11,48489.94,-0.12,-1.65,7.262,7.218,7.118,56631.02,54837.86,50244.84,1.15
2019-12-20,7.42,7.43,7.26,7.25,54944.2,-0.16,-2.16,7.272,7.224,7.123,56049.94,55554.07,50821.51,1.3
2019-12-19,7.24,7.48,7.42,7.21,86336.26,0.2,2.77,7.248,7.213,7.125,53317.47,54416.93,55749.04,2.05
2019-12-18,7.28,7.32,7.22,7.18,38879.0,-0.05,-0.69,7.178,7.176,7.11,50755.45,49849.69,54458.79,0.92
2019-12-17,7.21,7.29,7.27,7.11,54505.72,0.08,1.11,7.194,7.148,7.098,57197.87,50125.06,56176.25,1.29
2019-12-16,7.14,7.2,7.19,7.1,45584.54,0.05,0.7,7.174,7.104,7.089,53044.69,47184.08,57706.9,1.08
2019-12-13,7.1,7.16,7.14,7.07,41281.83,0.07,0.99,7.176,7.077,7.071,55058.2,45586.12,57526.07,0.98
2019-12-12,7.29,7.3,7.07,7.06,73526.15,-0.23,-3.15,7.178,7.052,7.055,55516.4,45467.53,58427.69,1.74
2019-12-11,7.18,7.43,7.3,7.16,71091.11,0.13,1.81,7.174,7.035,7.047,48943.94,46208.85,59662.8,1.69
2019-12-10,7.16,7.2,7.17,7.1,33739.8,-0.03,-0.42,7.102,7.015,7.025,43052.24,44389.01,65600.46,0.8
2019-12-09,7.2,7.36,7.2,7.11,55652.09,0.05,0.7,7.034,7.018,6.99,41323.46,45651.83,65758.34,1.32
2019-12-06,7.1,7.17,7.15,7.0,43572.84,0.1,1.42,6.978,7.022,6.96,36114.05,46088.95,66987.83,1.03
2019-12-05,6.93,7.12,7.05,6.9,40663.85,0.11,1.58,6.926,7.036,6.93,35418.67,57081.15,69125.74,0.96
2019-12-04,6.78,7.01,6.94,6.73,41632.63,0.11,1.61,6.896,7.043,6.897,43473.76,59067.9,68717.07,0.99
2019-12-03,6.9,6.9,6.83,6.8,25095.91,-0.09,-1.3,6.928,7.048,6.864,45725.77,62227.45,68442.18,0.6
2019-12-02,6.89,7.0,6.92,6.84,29605.03,0.03,0.43,7.002,7.074,6.831,49980.2,68229.72,67799.18,0.7
2019-11-29,6.87,6.94,6.89,6.82,40095.93,-0.01,-0.14,7.066,7.065,6.793,56063.86,69466.02,66829.23,0.95
2019-11-28,7.06,7.09,6.9,6.81,80939.31,-0.2,-2.82,7.146,7.058,6.755,78743.63,71387.84,65456.06,1.92
2019-11-27,7.2,7.2,7.1,7.06,52892.67,-0.1,-1.39,7.19,7.059,6.713,74662.03,73116.75,62053.52,1.26
2019-11-26,7.22,7.3,7.2,7.12,46368.05,-0.04,-0.55,7.168,7.034,6.665,78729.14,86811.91,60050.23,1.1
2019-11-25,7.28,7.33,7.24,7.13,60023.32,-0.05,-0.69,7.146,6.962,6.614,86479.23,85864.85,58800.4,1.42
2019-11-22,7.13,7.58,7.29,7.08,153494.81,0.17,2.39,7.064,6.897,6.563,82868.19,87886.7,56870.49,3.64
2019-11-21,7.03,7.16,7.12,6.98,60531.3,0.13,1.86,6.97,6.823,6.508,64032.06,81170.32,50146.96,1.44
2019-11-20,7.21,7.21,6.99,6.98,73228.2,-0.1,-1.41,6.928,6.75,6.461,71571.47,78366.25,47543.56,1.74
2019-11-19,6.78,7.15,7.09,6.77,85118.54,0.26,3.81,6.9,6.679,6.422,94894.69,74656.9,44508.98,2.02
2019-11-18,6.82,6.86,6.83,6.74,41968.1,0.01,0.15,6.778,6.588,6.381,85250.46,67368.65,40918.94,1.0
2019-11-15,7.02,7.03,6.82,6.79,59314.14,-0.09,-1.3,6.73,6.52,6.352,92905.22,64192.44,40091.2,1.41
2019-11-14,6.88,7.08,6.91,6.77,98228.37,0.06,0.88,6.676,6.452,6.33,98308.59,59524.28,37828.03,2.33
2019-11-13,6.71,7.0,6.85,6.68,189844.3,0.37,5.71,6.572,6.367,6.307,85161.04,50990.29,33509.59,4.5
2019-11-12,6.65,6.65,6.48,6.41,36897.41,-0.11,-1.67,6.458,6.296,6.284,54419.12,33288.55,24651.34,0.88
2019-11-11,6.55,6.68,6.59,6.45,80241.87,0.04,0.61,6.398,6.265,6.282,49486.84,31735.94,23772.3,1.9
2019-11-08,6.41,6.75,6.55,6.39,86331.0,0.16,2.5,6.31,6.228,6.28,35479.67,25854.28,20948.0,2.05
2019-11-07,6.21,6.39,6.39,6.18,32490.6,0.11,1.75,6.228,6.193,6.278,20739.97,19123.6,17560.95,0.77
2019-11-06,6.18,6.39,6.28,6.14,36134.7,0.1,1.62,6.162,6.172,6.282,16819.55,16720.86,16743.92,0.86
2019-11-05,6.15,6.19,6.18,6.13,12236.04,0.03,0.49,6.134,6.164,6.289,12157.98,14361.06,15776.91,0.29
2019-11-04,6.17,6.17,6.15,6.13,10206.0,0.01,0.16,6.132,6.173,6.3,13985.04,14469.23,15838.35,0.24
2019-11-01,6.06,6.17,6.14,6.06,12632.52,0.08,1.32,6.146,6.184,6.309,16228.89,15989.96,15924.77,0.3
2019-10-31,6.16,6.16,6.06,6.06,12888.49,-0.08,-1.3,6.158,6.208,6.323,17507.22,16131.79,15753.73,0.31
2019-10-30,6.17,6.17,6.14,6.12,12826.86,-0.03,-0.49,6.182,6.246,6.339,16622.16,16028.88,16264.39,0.3
2019-10-29,6.22,6.24,6.17,6.14,21371.35,-0.05,-0.8,6.194,6.272,6.355,16564.13,16014.12,16610.25,0.51
2019-10-28,6.21,6.23,6.22,6.14,21425.24,0.02,0.32,6.214,6.299,6.373,14953.42,15808.66,16513.47,0.51
2019-10-25,6.18,6.21,6.2,6.12,19024.17,0.02,0.32,6.222,6.332,6.39,15751.04,16041.73,16544.4,0.45
2019-10-24,6.2,6.21,6.18,6.16,8463.2,-0.02,-0.32,6.258,6.362,6.413,14756.35,15998.29,16833.55,0.2
2019-10-23,6.26,6.26,6.2,6.15,12536.71,-0.07,-1.12,6.31,6.391,6.436,15435.59,16766.98,17933.51,0.3
2019-10-22,6.26,6.28,6.27,6.2,13317.8,0.01,0.16,6.35,6.413,6.458,15464.11,17192.76,18794.54,0.32
2019-10-21,6.37,6.39,6.26,6.19,25413.3,-0.12,-1.88,6.384,6.426,6.484,16663.89,17207.46,20634.04,0.6
2019-10-18,6.44,6.45,6.38,6.35,14050.75,-0.06,-0.93,6.442,6.434,6.513,16332.41,15859.57,22626.96,0.33
2019-10-17,6.39,6.45,6.44,6.37,11859.41,0.04,0.62,6.466,6.438,6.529,17240.24,15375.67,27293.25,0.28
2019-10-16,6.44,6.46,6.4,6.39,12679.31,-0.04,-0.62,6.472,6.432,6.535,18098.36,16499.89,27795.38,0.3
2019-10-15,6.55,6.55,6.44,6.39,19316.7,-0.11,-1.68,6.476,6.438,6.545,18921.41,17206.37,28922.41,0.46
2019-10-14,6.53,6.59,6.55,6.46,23755.9,0.05,0.77,6.468,6.447,6.551,17751.03,17218.29,29110.24,0.56
2019-10-11,6.47,6.53,6.5,6.43,18589.86,0.03,0.46,6.426,6.448,6.547,15386.73,17047.07,28905.85,0.44
2019-10-10,6.41,6.5,6.47,6.41,16150.04,0.05,0.78,6.41,6.464,6.548,13511.11,17668.8,30099.82,0.38
2019-10-09,6.4,6.42,6.42,6.35,16794.54,0.02,0.31,6.392,6.48,6.548,14901.42,19100.05,30152.75,0.4
2019-10-08,6.37,6.44,6.4,6.37,13464.83,0.06,0.95,6.4,6.503,6.548,15491.34,20396.32,30034.7,0.32
2019-09-30,6.39,6.42,6.34,6.34,11934.4,-0.08,-1.25,6.426,6.542,6.549,16685.54,24060.62,30469.5,0.28
2019-09-27,6.41,6.45,6.42,6.36,9211.75,0.04,0.63,6.47,6.591,6.548,18707.41,29394.35,30671.15,0.22
2019-09-26,6.41,6.51,6.38,6.36,23101.6,-0.08,-1.24,6.518,6.619,6.547,21826.5,39210.83,30797.5,0.55
2019-09-25,6.53,6.53,6.46,6.44,19744.1,-0.07,-1.07,6.568,6.638,6.549,23298.67,39090.87,30124.44,0.47
2019-09-24,6.55,6.6,6.53,6.52,19435.83,-0.03,-0.46,6.606,6.651,6.549,25301.31,40638.44,29697.39,0.46
2019-09-23,6.66,6.66,6.56,6.5,22043.75,-0.1,-1.5,6.658,6.654,6.544,31435.7,41002.2,29649.12,0.52
2019-09-20,6.65,6.69,6.66,6.59,24807.2,0.03,0.45,6.712,6.646,6.54,40081.3,40764.62,29593.42,0.59
2019-09-19,6.69,6.69,6.63,6.55,30462.45,-0.02,-0.3,6.72,6.632,6.532,56595.15,42530.84,29316.63,0.72
2019-09-18,6.79,6.85,6.65,6.63,29757.3,-0.14,-2.06,6.708,6.615,6.528,54883.07,41205.46,28295.09,0.71
2019-09-17,6.73,6.85,6.79,6.69,50107.82,-0.04,-0.59,6.696,6.592,6.523,55975.57,39673.08,27934.1,1.19
2019-09-16,6.78,6.95,6.83,6.68,65271.71,0.13,1.94,6.65,6.555,6.513,50568.69,36878.38,27207.72,1.55
2019-09-12,6.58,6.89,6.7,6.57,107376.49,0.13,1.98,6.58,6.505,6.496,41447.95,31947.95,24929.3,2.55
2019-09-11,6.59,6.62,6.57,6.55,21902.01,-0.02,-0.3,6.544,6.474,6.483,28466.52,22384.17,20729.4,0.52
2019-09-10,6.55,6.61,6.59,6.51,35219.83,0.03,0.46,6.522,6.459,6.474,27527.85,21158.02,20493.76,0.84
2019-09-09,6.51,6.58,6.56,6.5,23073.42,0.08,1.24,6.488,6.446,6.465,23370.59,18756.34,19200.7,0.55
2019-09-06,6.54,6.54,6.48,6.46,19668.01,-0.04,-0.61,6.46,6.434,6.457,23188.06,18296.04,18849.76,0.47
2019-09-05,6.49,6.55,6.52,6.46,42469.33,0.06,0.93,6.43,6.433,6.449,22447.94,18422.21,18848.32,1.01
2019-09-04,6.42,6.46,6.46,6.39,17208.64,0.04,0.62,6.404,6.432,6.445,16301.81,16102.42,17687.54,0.41
2019-09-03,6.41,6.45,6.42,6.38,14433.54,0.0,0.0,6.396,6.441,6.444,14788.19,15384.72,17711.91,0.34
2019-09-02,6.36,6.49,6.42,6.33,22160.79,0.09,1.42,6.404,6.453,6.446,14142.08,16195.13,18860.8,0.53
2019-08-30,6.42,6.44,6.33,6.33,15967.4,-0.06,-0.94,6.408,6.47,6.452,13404.02,17537.07,18999.18,0.38
2019-08-29,6.45,6.45,6.39,6.38,11738.7,-0.03,-0.47,6.436,6.487,6.466,14396.48,17910.66,19533.93,0.28
2019-08-28,6.47,6.48,6.42,6.4,9640.51,-0.04,-0.62,6.46,6.491,6.48,15903.03,19074.63,20501.89,0.23
2019-08-27,6.4,6.51,6.46,6.4,11203.02,0.02,0.31,6.486,6.489,6.487,15981.25,19829.51,21550.08,0.27
2019-08-26,6.41,6.44,6.44,6.28,18470.46,-0.03,-0.46,6.502,6.483,6.49,18248.17,19645.07,22472.13,0.44
2019-08-23,6.52,6.55,6.47,6.45,20929.7,-0.04,-0.61,6.532,6.48,6.498,21670.12,19403.48,23784.23,0.5
2019-08-22,6.57,6.57,6.51,6.4,19271.48,-0.04,-0.61,6.538,6.464,6.496,21424.84,19274.43,23523.44,0.46
2019-08-21,6.53,6.59,6.55,6.52,10031.61,0.01,0.15,6.522,6.458,6.49,22246.22,19272.66,23339.65,0.24
2019-08-20,6.59,6.62,6.54,6.54,22537.61,-0.05,-0.76,6.492,6.447,6.486,23677.76,20039.1,23711.02,0.53
2019-08-19,6.49,6.61,6.59,6.49,35580.2,0.09,1.39,6.464,6.438,6.479,21041.97,21526.46,23280.76,0.84
2019-08-16,6.4,6.51,6.5,6.37,19703.3,0.07,1.09,6.428,6.433,6.465,17136.85,20461.29,23048.92,0.47
2019-08-15,6.33,6.45,6.43,6.28,23378.38,0.03,0.47,6.39,6.445,6.47,17124.03,21157.21,23558.5,0.55
2019-08-14,6.44,6.48,6.4,6.39,17189.3,0.0,0.0,6.394,6.468,6.569,16299.1,21929.16,23452.45,0.41
2019-08-13,6.36,6.42,6.4,6.35,9358.65,-0.01,-0.16,6.402,6.485,6.679,16400.45,23270.65,23339.08,0.22
2019-08-12,6.31,6.43,6.41,6.28,16054.6,0.1,1.58,6.412,6.496,6.788,22010.96,25299.19,23624.87,0.38
2019-08-09,6.49,6.5,6.31,6.29,19639.2,-0.14,-2.17,6.438,6.515,6.894,23785.74,28164.98,23462.11,0.47
2019-08-08,6.44,6.52,6.45,6.43,19253.73,0.01,0.15,6.5,6.528,7.004,25190.39,27772.44,23060.62,0.46
2019-08-07,6.48,6.54,6.44,6.41,17696.07,-0.01,-0.15,6.542,6.522,7.1,27559.22,27406.64,22638.09,0.42
2019-08-06,6.5,6.5,6.45,6.23,37411.2,-0.09,-1.38,6.568,6.524,7.196,30140.86,27382.94,22342.9,0.89
2019-08-05,6.58,6.65,6.54,6.53,24928.5,-0.08,-1.21,6.58,6.519,7.297,28587.42,25035.06,21287.26,0.59
2019-08-02,6.56,6.64,6.62,6.46,26662.43,-0.04,-0.6,6.592,6.497,7.389,32544.22,25636.55,20994.93,0.63
2019-08-01,6.61,6.66,6.66,6.5,31097.91,0.09,1.37,6.556,6.494,7.494,30354.5,25959.8,20240.43,0.74
2019-07-31,6.5,6.67,6.57,6.44,30604.24,0.06,0.92,6.502,6.669,7.596,27254.05,24975.75,19382.9,0.73
2019-07-30,6.52,6.65,6.51,6.5,29644.04,-0.09,-1.36,6.48,6.872,7.701,24625.02,23407.51,18678.95,0.7
2019-07-29,6.37,6.73,6.6,6.37,44712.49,0.16,2.48,6.458,7.08,7.816,21482.7,21950.56,18169.09,1.06
2019-07-26,6.4,6.46,6.44,6.35,15713.8,0.05,0.78,6.402,7.273,7.93,18728.87,18759.24,17829.02,0.37
2019-07-25,6.46,6.46,6.39,6.38,15595.7,-0.07,-1.08,6.432,7.479,8.046,21565.11,18348.79,18993.33,0.37
2019-07-24,6.4,6.47,6.46,6.37,17459.09,0.06,0.94,6.836,7.677,8.161,22697.45,17869.54,18977.7,0.41
2019-07-23,6.35,6.41,6.4,6.17,13932.4,0.08,1.27,7.264,7.868,8.269,22190.0,17302.86,18754.04,0.33
2019-07-22,6.6,6.6,6.32,6.31,30943.35,-0.27,-4.1,7.702,8.074,8.38,22418.42,17539.46,19087.17,0.73
2019-07-19,6.44,6.67,6.59,6.43,29895.01,0.16,2.49,8.144,8.281,8.502,18789.61,16353.32,18252.49,0.71
2019-07-18,8.6,8.62,8.41,8.4,21257.38,-0.19,-2.21,8.526,8.493,8.61,15132.47,14521.06,18152.54,0.66
2019-07-17,8.59,8.68,8.6,8.58,14921.84,0.01,0.12,8.518,8.522,8.622,13041.64,13790.06,18186.45,0.46
2019-07-16,8.51,8.61,8.59,8.5,15074.5,0.06,0.7,8.472,8.529,8.624,12415.72,13950.38,18346.01,0.47
2019-07-15,8.5,8.56,8.53,8.45,12799.34,0.03,0.35,8.446,8.552,8.623,12660.5,14387.63,18681.67,0.39
2019-07-12,8.4,8.5,8.5,8.4,11609.31,0.13,1.55,8.418,8.586,8.632,13917.03,16898.8,19819.46,0.36
2019-07-11,8.39,8.5,8.37,8.36,10803.21,0.0,0.0,8.46,8.613,8.64,13909.64,19637.87,20475.06,0.33
2019-07-10,8.47,8.55,8.37,8.35,11792.26,-0.09,-1.06,8.526,8.645,8.653,14538.48,20085.85,20833.24,0.36
2019-07-09,8.35,8.52,8.46,8.35,16298.36,0.07,0.83,8.586,8.669,8.662,15485.04,20205.22,22305.14,0.5
2019-07-08,8.69,8.69,8.39,8.36,19082.0,-0.32,-3.67,8.658,8.686,8.664,16114.77,20634.89,23169.61,0.59
2019-07-05,8.68,8.74,8.71,8.64,11572.38,0.01,0.12,8.754,8.722,8.659,19880.57,20151.65,23302.71,0.36
2019-07-04,8.7,8.72,8.7,8.66,13947.38,0.03,0.35,8.766,8.727,8.637,25366.09,21784.02,23517.11,0.43
2019-07-03,8.81,8.83,8.67,8.67,16525.09,-0.15,-1.7,8.764,8.722,8.613,25633.22,22582.85,23356.44,0.51
2019-07-02,8.85,8.87,8.82,8.79,19447.0,-0.05,-0.56,8.752,8.718,8.587,24925.4,22741.64,23152.57,0.6
2019-07-01,8.82,8.88,8.87,8.7,37911.0,0.1,1.14,8.714,8.694,8.559,25155.0,22975.7,22948.9,1.17
2019-06-28,8.7,8.98,8.77,8.69,39000.0,0.08,0.92,8.69,8.678,8.534,20422.74,22740.11,21778.85,1.2
2019-06-27,8.65,8.7,8.69,8.56,15283.01,0.08,0.93,8.688,8.667,8.516,18201.94,21312.24,20646.87,0.47
2019-06-26,8.58,8.66,8.61,8.57,12986.0,-0.02,-0.23,8.68,8.66,8.503,19532.47,21580.63,21233.78,0.4
2019-06-25,8.78,8.78,8.63,8.53,20595.0,-0.12,-1.37,8.684,8.655,8.486,20557.87,24405.06,21420.28,0.64
2019-06-24,8.76,8.8,8.75,8.69,14249.68,-0.01,-0.11,8.674,8.642,8.47,20796.41,25704.33,21103.32,0.44
2019-06-21,8.66,8.8,8.76,8.65,27896.01,0.11,1.27,8.666,8.596,8.439,25057.49,26453.76,20860.19,0.86
2019-06-20,8.65,8.72,8.65,8.45,21935.67,0.02,0.23,8.646,8.547,8.407,24422.55,25250.2,20108.25,0.68
2019-06-19,8.75,8.8,8.63,8.61,18113.01,0.05,0.58,8.64,8.504,8.388,23628.79,24130.03,19735.77,0.56
2019-06-18,8.71,8.78,8.58,8.56,21787.66,-0.13,-1.49,8.626,8.456,8.373,28252.25,23563.5,19487.47,0.67
2019-06-17,8.5,8.81,8.71,8.43,35555.09,0.05,0.58,8.61,8.424,8.354,30612.25,22922.1,19269.33,1.1
2019-06-14,8.64,8.66,8.66,8.31,24721.3,0.04,0.46,8.526,8.389,8.33,27850.04,20817.59,18930.23,0.76
2019-06-13,8.6,8.68,8.62,8.53,17966.87,0.06,0.7,8.448,8.365,8.323,26077.85,19981.49,18800.61,0.55
2019-06-12,8.45,8.78,8.56,8.45,41230.33,0.06,0.71,8.368,8.346,8.317,24631.28,20886.94,19305.81,1.27
2019-06-11,8.28,8.54,8.5,8.28,33587.68,0.21,2.53,8.286,8.316,8.305,18874.74,18435.51,18010.05,1.04
2019-06-10,8.2,8.35,8.29,8.16,21744.0,0.02,0.24,8.238,8.297,8.299,15231.95,16502.31,17210.7,0.67
2019-06-06,8.17,8.27,8.27,8.07,15860.38,0.05,0.61,8.252,8.281,8.305,13785.15,15266.61,17961.57,0.49
2019-06-05,8.19,8.25,8.22,8.14,10734.0,0.07,0.86,8.282,8.267,8.304,13885.14,14966.3,18088.55,0.33
2019-06-04,8.26,8.3,8.15,8.08,12447.66,-0.11,-1.33,8.324,8.271,8.305,17142.6,15341.5,18518.77,0.38
2019-06-03,8.31,8.4,8.26,8.22,15373.72,-0.1,-1.2,8.346,8.29,8.314,17996.27,15411.45,19437.21,0.47
2019-05-31,8.38,8.5,8.36,8.35,14510.0,-0.06,-0.71,8.356,8.284,8.311,17772.67,15616.56,21521.02,0.45
2019-05-30,8.39,8.47,8.42,8.27,16360.3,-0.01,-0.12,8.31,8.27,8.341,16748.07,17042.87,22555.22,0.5
2019-05-29,8.21,8.55,8.43,8.21,27021.33,0.17,2.06,8.252,8.281,8.347,16047.47,17619.72,23249.95,0.83
2019-05-28,8.34,8.35,8.26,8.21,16716.0,-0.05,-0.6,8.218,8.287,8.365,13540.4,17724.69,23628.53,0.52
2019-05-27,8.15,8.32,8.31,8.13,14255.72,0.18,2.21,8.234,8.293,8.395,12826.62,17584.59,25099.48,0.44
2019-05-24,8.12,8.2,8.13,8.07,9387.0,0.0,0.0,8.212,8.301,8.445,13460.44,17919.09,25961.41,0.29
2019-05-23,8.25,8.26,8.13,8.12,12857.3,-0.13,-1.57,8.23,8.329,8.5,17337.67,20656.53,28691.24,0.4
2019-05-22,8.4,8.4,8.26,8.19,14486.0,-0.08,-0.96,8.31,8.34,8.562,19191.97,21210.8,32009.69,0.45
2019-05-21,8.32,8.35,8.34,8.25,13147.08,0.14,1.71,8.356,8.339,8.638,21908.97,21696.04,37110.8,0.41
2019-05-20,8.22,8.26,8.2,8.07,17424.83,-0.02,-0.24,8.352,8.338,8.707,22342.56,23462.97,42823.19,0.54
