date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-05-17,8.3,8.49,8.01,7.94,19006.45,-0.44,-5.21,8.24,8.058,8.599,15079.89,15070.64,21736.13,2.14
2019-05-16,8.63,8.75,8.45,8.36,16242.0,0.11,1.32,8.27,8.097,8.67,14107.8,14566.9,23197.52,1.83
2019-05-15,8.16,8.45,8.34,8.16,13292.0,0.18,2.21,8.16,8.077,8.726,13083.4,15597.96,25182.07,1.5
2019-05-14,8.23,8.31,8.16,8.1,13362.0,-0.08,-0.97,8.062,8.1,8.805,13146.06,16341.46,29094.08,1.5
2019-05-13,8.08,8.27,8.24,8.08,13497.0,0.08,0.98,8.0,8.165,8.865,13149.53,17731.06,30160.89,1.52
2019-05-10,7.94,8.23,8.16,7.85,14146.0,0.26,3.29,7.876,8.284,8.929,15061.39,18036.06,31070.6,1.59
2019-05-09,7.84,8.04,7.9,7.73,11120.0,0.05,0.64,7.924,8.399,8.994,15025.99,20067.86,31467.45,1.25
2019-05-08,7.7,7.99,7.85,7.58,13605.3,0.0,0.0,7.994,8.584,9.069,18112.52,22497.26,32523.45,1.53
2019-05-07,7.73,7.9,7.85,7.67,13379.33,0.23,3.02,8.138,8.766,9.151,19536.86,24516.91,33600.53,1.51
2019-05-06,8.31,8.31,7.62,7.61,23056.33,-0.78,-9.29,8.33,8.957,9.237,22312.59,27528.16,35443.52,2.6
2019-04-30,8.19,8.5,8.4,8.19,13969.0,0.15,1.82,8.692,9.139,9.329,21010.73,28401.62,36204.0,1.57
2019-04-29,8.54,8.64,8.25,7.92,26552.63,-0.32,-3.73,8.874,9.243,9.385,25109.73,31828.14,37640.86,2.99
2019-04-26,8.86,8.86,8.57,8.51,20727.0,-0.24,-2.72,9.174,9.374,9.437,26882.0,34766.19,38201.6,2.33
2019-04-25,9.43,9.48,8.81,8.8,27258.0,-0.62,-6.58,9.394,9.509,9.463,29496.96,41846.71,38283.31,3.07
2019-04-24,9.3,9.46,9.43,9.25,16547.0,0.12,1.29,9.584,9.564,9.478,32743.72,42590.72,38222.29,1.86
2019-04-23,9.7,9.74,9.31,9.26,34464.0,-0.44,-4.51,9.586,9.573,9.462,35792.52,44105.14,39338.65,3.88
2019-04-22,9.67,9.92,9.75,9.63,35414.0,0.08,0.83,9.612,9.588,9.456,38546.55,42867.04,38883.05,3.99
2019-04-19,9.65,9.93,9.67,9.57,33801.8,-0.09,-0.92,9.574,9.554,9.434,42650.38,42549.64,38901.79,3.81
2019-04-18,9.49,9.76,9.76,9.42,43491.8,0.32,3.39,9.624,9.536,9.417,54196.45,42684.16,39442.09,4.9
2019-04-17,9.39,9.51,9.44,9.32,31791.0,0.0,0.0,9.544,9.516,9.396,52437.72,43358.88,40027.57,3.58
2019-04-16,9.4,9.45,9.44,9.02,48234.15,-0.12,-1.25,9.56,9.518,9.405,52417.75,44006.38,42734.32,5.43
2019-04-15,9.81,9.88,9.56,9.55,55933.15,-0.36,-3.63,9.564,9.526,9.393,47187.52,43453.59,42692.18,6.3
2019-04-12,9.44,10.2,9.92,9.35,91532.15,0.56,5.98,9.534,9.499,9.361,42448.89,41637.01,41657.83,10.31
2019-04-11,9.57,9.78,9.36,9.33,34698.15,-0.16,-1.68,9.448,9.416,9.301,31171.86,34719.92,39838.48,3.91
2019-04-10,9.4,9.63,9.52,9.32,31691.15,0.06,0.63,9.488,9.392,9.295,34280.03,33853.86,43387.5,3.57
2019-04-09,9.41,9.47,9.46,9.3,22083.0,0.05,0.53,9.476,9.351,9.274,35595.0,34572.16,45276.32,2.49
2019-04-08,9.6,9.64,9.41,9.3,32240.0,-0.08,-0.84,9.488,9.323,9.254,39719.66,34899.06,47332.28,3.63
2019-04-04,9.58,9.77,9.49,9.42,35147.0,-0.07,-0.73,9.464,9.314,9.204,40825.12,35253.94,48654.7,3.96
2019-04-03,9.47,9.87,9.56,9.46,50239.0,0.1,1.06,9.384,9.297,9.187,38267.99,36200.02,50165.8,5.66
2019-04-02,9.51,9.57,9.46,9.39,38266.0,-0.06,-0.63,9.296,9.276,9.161,33427.68,36696.26,51440.79,4.31
2019-04-01,9.26,9.56,9.52,9.26,42706.31,0.23,2.48,9.226,9.291,9.124,33549.31,41462.26,51986.37,4.81
2019-03-29,9.03,9.29,9.29,8.88,37767.31,0.2,2.2,9.158,9.259,9.074,30078.45,41930.76,52474.71,4.25
2019-03-28,9.13,9.2,9.09,8.93,22361.31,-0.03,-0.33,9.164,9.222,9.031,29682.75,41678.65,52345.26,2.52
2019-03-27,9.19,9.19,9.12,8.91,26037.47,0.01,0.11,9.21,9.185,8.999,34132.05,44957.03,53036.16,2.93
2019-03-26,9.18,9.43,9.11,9.1,38874.15,-0.07,-0.76,9.256,9.198,8.964,39964.84,52921.15,54092.37,4.38
2019-03-25,9.25,9.3,9.18,9.08,25352.0,-0.14,-1.5,9.356,9.197,8.93,49375.21,55980.48,55481.6,2.85
2019-03-22,9.35,9.37,9.32,9.13,35788.83,0.0,0.0,9.36,9.185,8.893,53783.08,59765.5,57551.68,4.03
2019-03-21,9.38,9.46,9.32,9.27,44607.78,-0.03,-0.32,9.28,9.093,8.834,53674.54,62055.46,57633.87,5.02
2019-03-20,9.6,9.6,9.35,9.15,55201.46,-0.26,-2.71,9.16,9.076,8.769,55782.01,64131.58,57535.84,6.22
2019-03-19,9.2,9.62,9.61,9.12,85926.0,0.41,4.46,9.14,9.045,8.704,65877.45,66185.32,56371.92,9.68
2019-03-18,8.91,9.48,9.2,8.83,47391.31,0.28,3.14,9.038,8.956,8.626,62585.75,62510.48,54407.0,5.34
2019-03-15,8.77,9.0,8.92,8.75,35246.15,0.2,2.29,9.01,8.888,8.57,65747.92,63018.66,54525.98,3.97
2019-03-14,9.1,9.14,8.72,8.6,55145.15,-0.53,-5.73,8.906,8.839,8.518,70436.38,63011.88,56118.59,6.21
2019-03-13,9.06,9.79,9.25,8.97,105678.63,0.15,1.65,8.992,8.813,8.481,72481.15,61115.3,56039.09,11.9
2019-03-12,9.07,9.35,9.1,8.9,69467.5,0.04,0.44,8.95,8.729,8.41,66493.2,55263.59,53020.02,7.82
2019-03-11,8.4,9.16,9.06,8.35,63202.15,0.66,7.86,8.874,8.662,8.343,62435.21,54982.73,51433.5,7.12
2019-03-08,8.91,9.02,8.4,8.4,58688.46,-0.75,-8.2,8.766,8.601,8.279,60289.41,55337.86,50730.24,6.61
2019-03-07,9.06,9.2,9.15,8.87,65369.0,0.11,1.22,8.772,8.574,8.231,55587.38,53212.29,49358.25,7.36
2019-03-06,8.8,9.3,9.04,8.61,75738.89,0.32,3.67,8.634,8.461,8.129,49749.45,50940.1,47362.69,8.53
2019-03-05,8.5,8.74,8.72,8.46,49177.53,0.2,2.35,8.508,8.362,8.039,44033.97,46558.51,44606.19,5.54
2019-03-04,8.48,8.65,8.52,8.44,52473.15,0.09,1.07,8.45,8.296,7.963,47530.24,46303.52,43539.2,5.91
2019-03-01,8.47,8.54,8.43,8.28,35178.32,-0.03,-0.35,8.436,8.251,7.91,50386.31,46033.31,42145.69,3.96
2019-02-28,8.41,8.52,8.46,8.36,36179.36,0.05,0.59,8.376,8.196,7.867,50837.2,49225.31,42286.73,4.07
2019-02-27,8.49,8.6,8.41,8.31,47161.51,-0.02,-0.24,8.288,8.148,7.835,52130.75,50962.87,42340.87,5.31
2019-02-26,8.49,8.66,8.43,8.3,66658.88,-0.02,-0.24,8.216,8.09,7.813,49083.05,50776.45,41300.16,7.51
2019-02-25,8.3,8.48,8.45,8.15,66753.48,0.32,3.94,8.142,8.023,7.786,45076.8,47884.27,39768.87,7.52
2019-02-22,7.95,8.14,8.13,7.87,37432.77,0.11,1.37,8.066,7.957,7.763,41680.31,46122.62,38624.06,4.22
2019-02-21,8.01,8.17,8.02,7.96,42647.1,-0.03,-0.37,8.016,7.887,7.761,47613.42,45504.22,39543.77,4.8
2019-02-20,8.05,8.07,8.05,7.91,31923.0,-0.01,-0.12,8.008,7.796,7.76,49795.0,43785.29,41612.29,3.59
2019-02-19,8.09,8.15,8.06,7.93,46627.66,-0.01,-0.12,7.964,7.715,7.777,52469.86,42653.86,44725.2,5.25
2019-02-18,7.89,8.07,8.07,7.89,49771.0,0.19,2.41,7.904,7.629,7.805,50691.73,40774.87,48956.88,5.6
2019-02-15,8.3,8.37,7.88,7.88,67098.33,-0.1,-1.25,7.848,7.569,7.832,50564.93,38258.07,56518.05,7.56
2019-02-14,7.76,8.04,7.98,7.73,53555.0,0.15,1.92,7.758,7.537,7.888,43395.02,35348.16,58537.5,6.03
2019-02-13,7.73,7.85,7.83,7.66,45297.32,0.07,0.9,7.584,7.522,7.898,37775.57,33718.86,57829.82,5.1
2019-02-12,7.8,7.85,7.76,7.66,37737.0,-0.03,-0.39,7.466,7.535,7.878,32837.86,31823.87,56332.25,4.25
2019-02-11,7.57,7.96,7.79,7.51,49137.0,0.36,4.84,7.354,7.548,7.864,30858.02,31653.47,54875.97,5.53
2019-02-01,7.15,7.8,7.43,7.15,31248.77,0.32,4.5,7.29,7.568,7.85,25951.22,31125.5,53237.72,3.52
2019-01-31,7.15,7.39,7.11,7.05,25457.77,-0.13,-1.8,7.316,7.635,7.847,27301.3,33583.33,52401.16,2.87
2019-01-30,7.18,7.4,7.24,7.09,20608.77,0.04,0.56,7.46,7.724,7.851,29662.14,39439.29,51483.52,2.32
2019-01-29,7.45,7.45,7.2,7.08,27837.77,-0.27,-3.61,7.604,7.839,7.847,30809.88,46796.55,50808.53,3.13
2019-01-28,7.63,7.64,7.47,7.4,24603.0,-0.09,-1.19,7.742,7.981,7.85,32448.93,57138.9,49869.09,2.77
2019-01-25,7.75,7.79,7.56,7.56,37999.18,-0.27,-3.45,7.846,8.094,7.839,36299.79,74778.03,49389.89,4.28
2019-01-24,7.99,7.99,7.83,7.65,37262.0,-0.13,-1.63,7.954,8.238,7.831,39865.35,81726.84,48101.18,4.2
2019-01-23,7.9,7.96,7.96,7.83,26347.45,0.07,0.89,7.988,8.273,7.81,49216.44,81940.78,46988.63,2.97
2019-01-22,8.01,8.06,7.89,7.79,36033.0,-0.1,-1.25,8.074,8.221,7.785,62783.21,80840.63,46179.71,4.06
2019-01-21,8.05,8.16,7.99,7.95,43857.32,-0.11,-1.36,8.22,8.179,7.76,81828.86,78098.47,45029.71,4.94
2019-01-18,8.02,8.17,8.1,7.95,55827.0,0.1,1.25,8.342,8.132,7.736,113256.27,75349.94,43451.04,6.29
2019-01-17,8.32,8.35,8.0,7.93,84017.43,-0.39,-4.65,8.522,8.059,7.708,123588.33,71218.99,41791.8,9.46
2019-01-16,8.53,8.6,8.39,8.26,94181.32,-0.23,-2.67,8.558,7.978,7.702,114665.11,63527.74,38945.33,10.61
2019-01-15,8.39,8.9,8.62,8.16,131261.25,0.02,0.23,8.368,7.855,7.684,98898.05,54820.51,34923.44,14.78
2019-01-14,9.4,9.9,8.6,8.6,200994.33,-0.4,-4.44,8.138,7.718,7.647,74368.08,42599.29,29418.41,22.63
2019-01-11,8.67,9.0,9.0,8.55,107487.32,0.82,10.02,7.922,7.583,7.621,37443.61,24001.75,20601.25,12.1
2019-01-10,7.53,8.18,8.18,7.42,39401.33,0.74,9.95,7.596,7.424,7.568,18849.64,14475.52,15924.29,4.44
2019-01-09,7.54,7.6,7.44,7.41,15346.0,-0.03,-0.4,7.398,7.346,7.559,12390.37,12036.49,14753.97,1.73
2019-01-08,7.5,7.53,7.47,7.37,8611.4,-0.05,-0.67,7.342,7.349,7.575,10742.97,11518.79,14859.37,0.97
2019-01-07,7.39,7.54,7.52,7.38,16372.0,0.15,2.04,7.298,7.34,7.606,10830.49,11960.95,15520.2,1.84
2019-01-04,7.1,7.45,7.37,7.02,14517.47,0.18,2.5,7.244,7.34,7.625,10559.89,11552.15,15366.35,1.63
2019-01-03,7.16,7.24,7.19,7.02,7105.0,0.03,0.42,7.252,7.356,7.658,10101.4,12364.62,15641.26,0.8
2019-01-02,7.26,7.28,7.16,7.14,7109.0,-0.09,-1.24,7.294,7.425,7.702,11682.6,14362.92,16208.76,0.8
2018-12-28,7.25,7.34,7.25,7.2,9049.0,0.0,0.0,7.356,7.513,7.746,12294.6,15026.38,17313.47,1.02
2018-12-27,7.49,7.57,7.25,7.2,15019.0,-0.16,-2.16,7.382,7.575,7.769,13091.4,16237.54,17574.77,1.69
2018-12-26,7.3,7.5,7.41,7.24,12225.0,0.01,0.14,7.436,7.658,7.787,12544.4,17200.75,17723.75,1.38
2018-12-25,7.41,7.46,7.4,7.03,15011.0,-0.07,-0.94,7.46,7.712,7.814,14627.83,17373.05,18098.34,1.69
2018-12-24,7.38,7.49,7.47,7.29,10169.0,0.09,1.22,7.556,7.772,7.836,17043.23,17471.45,18273.38,1.15
2018-12-21,7.47,7.52,7.38,7.31,13033.0,-0.14,-1.86,7.67,7.8,7.843,17758.15,18199.95,18506.41,1.47
2018-12-20,7.53,7.6,7.52,7.44,12284.0,-0.01,-0.13,7.768,7.872,7.854,19383.68,19079.45,19230.01,1.38
2018-12-19,7.8,7.84,7.53,7.5,22642.15,-0.35,-4.44,7.88,7.909,7.882,21857.11,19180.55,19950.56,2.55
2018-12-18,8.02,8.14,7.88,7.7,27088.0,-0.16,-1.99,7.964,7.959,7.908,20118.28,18917.9,19807.07,3.05
2018-12-17,7.78,8.04,8.04,7.76,13743.62,0.17,2.16,7.988,7.978,7.909,17899.68,18054.61,19910.12,1.55
2018-12-14,8.1,8.16,7.87,7.81,21160.62,-0.21,-2.6,7.93,7.979,7.912,18641.75,19600.56,20489.4,2.38
2018-12-13,8.08,8.19,8.08,7.97,24651.15,0.13,1.64,7.976,7.963,7.922,18775.23,18912.0,21003.53,2.78
2018-12-12,8.06,8.15,7.95,7.93,13948.0,-0.05,-0.62,7.938,7.915,7.924,16504.0,18246.74,21960.29,1.57
2018-12-11,7.82,8.0,8.0,7.79,15995.0,0.25,3.23,7.954,7.915,7.932,17717.51,18823.63,24385.52,1.8
2018-12-10,8.0,8.0,7.75,7.63,17454.0,-0.35,-4.32,7.968,7.9,7.932,18209.54,19075.3,26689.43,1.97
2018-12-07,7.84,8.18,8.1,7.84,21828.0,0.21,2.66,8.028,7.886,7.921,20559.37,18812.87,26942.54,2.46
2018-12-06,8.02,8.11,7.89,7.87,13295.0,-0.14,-1.74,7.95,7.836,7.883,19048.77,19380.57,26540.26,1.5
2018-12-05,7.92,8.2,8.03,7.8,20015.57,-0.04,-0.5,7.892,7.855,7.857,19989.49,20720.57,26809.86,2.25
2018-12-04,8.01,8.11,8.07,7.99,18455.15,0.02,0.25,7.876,7.856,7.824,19929.74,20696.24,27126.13,2.08
2018-12-03,7.83,8.12,8.05,7.81,29203.15,0.34,4.41,7.832,7.84,7.789,19941.06,21765.63,27967.9,3.29
2018-11-30,7.61,7.74,7.71,7.38,14275.0,0.11,1.45,7.744,7.845,7.766,17066.37,21378.23,28740.05,1.61
2018-11-29,8.04,8.08,7.6,7.55,17998.57,-0.35,-4.4,7.722,7.88,7.753,19712.37,23095.06,30673.98,2.03
2018-11-28,7.78,7.96,7.95,7.6,19716.84,0.1,1.27,7.818,7.932,7.731,21451.65,25673.84,30647.86,2.22
2018-11-27,7.61,7.96,7.85,7.58,18511.73,0.24,3.15,7.836,7.948,7.691,21462.74,29947.41,30647.22,2.08
2018-11-26,7.69,7.8,7.61,7.52,14829.69,0.01,0.13,7.848,7.963,7.651,23590.19,34303.56,30563.48,1.67
2018-11-23,8.11,8.11,7.6,7.58,27505.0,-0.48,-5.94,7.946,7.956,7.615,25690.09,35072.21,30511.25,3.1
2018-11-22,8.05,8.22,8.08,8.05,26695.0,0.04,0.5,8.038,7.93,7.586,26477.75,33699.95,29788.65,3.01
2018-11-21,7.8,8.09,8.04,7.7,19772.26,0.13,1.64,8.046,7.859,7.53,29896.03,32899.15,29245.19,2.23
2018-11-20,8.11,8.18,7.91,7.89,29149.01,-0.19,-2.35,8.06,7.791,7.482,38432.08,33556.02,28911.68,3.28
2018-11-19,8.1,8.23,8.1,7.95,25329.17,0.04,0.5,8.078,7.737,7.439,45016.92,34170.18,28423.88,2.85
2018-11-16,8.04,8.19,8.06,7.98,31443.32,-0.06,-0.74,7.966,7.686,7.392,44454.33,36101.86,28389.59,3.54
2018-11-15,7.89,8.15,8.12,7.89,43786.37,0.01,0.12,7.822,7.625,7.332,40922.14,38252.91,27674.13,4.93
2018-11-14,7.88,8.6,8.11,7.82,62452.52,0.11,1.38,7.672,7.53,7.259,35902.26,35621.89,26092.01,7.03
2018-11-13,7.5,8.2,8.0,7.44,62073.21,0.46,6.1,7.522,7.433,7.198,28679.96,31347.03,23497.63,6.99
2018-11-12,7.34,7.57,7.54,7.31,22516.25,0.2,2.73,7.396,7.339,7.137,23323.43,26823.41,20913.87,2.54
2018-11-09,7.31,7.44,7.34,7.28,13782.34,-0.03,-0.41,7.406,7.273,7.101,27749.39,25950.29,20357.15,1.55
2018-11-08,7.4,7.44,7.37,7.33,18687.0,0.01,0.14,7.428,7.242,7.081,35583.68,25877.35,20528.8,2.1
2018-11-07,7.41,7.48,7.36,7.3,26341.0,-0.01,-0.14,7.388,7.201,7.064,35341.51,25591.23,20551.75,2.97
2018-11-06,7.55,7.55,7.37,7.2,35290.57,-0.22,-2.9,7.344,7.172,7.086,34014.11,24267.33,19766.77,3.97
2018-11-05,7.54,7.75,7.59,7.45,44646.06,0.14,1.88,7.282,7.141,7.101,30323.39,22677.58,18376.94,5.03
2018-11-02,7.52,7.84,7.45,7.42,52953.75,0.28,3.9,7.14,7.098,7.104,24151.18,20677.32,16818.68,5.96
2018-11-01,7.18,7.29,7.17,7.13,17476.15,0.03,0.42,7.056,7.038,7.131,16171.03,17095.35,14632.05,1.97
2018-10-31,7.14,7.28,7.14,7.07,19704.0,0.08,1.13,7.014,6.988,7.169,15840.96,16562.13,14871.64,2.22
2018-10-30,6.85,7.09,7.06,6.82,16837.0,0.18,2.62,7.0,6.963,7.228,14520.56,15648.23,14820.24,1.9
2018-10-29,7.03,7.1,6.88,6.74,13785.0,-0.15,-2.13,7.0,6.934,7.286,15031.76,15004.32,14319.34,1.55
2018-10-26,7.0,7.15,7.03,7.0,13053.0,0.07,1.01,7.056,6.929,7.355,17203.47,14764.02,14399.35,1.47
2018-10-25,6.81,7.03,6.96,6.76,15825.81,-0.11,-1.56,7.02,6.919,7.416,18019.67,15180.25,14393.7,1.78
2018-10-24,6.93,7.2,7.07,6.93,13102.0,0.01,0.14,6.962,6.926,7.479,17283.3,15512.27,14294.91,1.48
2018-10-23,7.1,7.17,7.06,6.96,19393.0,-0.1,-1.4,6.926,6.999,7.533,16775.9,15266.2,14130.69,2.18
2018-10-22,6.91,7.25,7.16,6.91,24643.52,0.31,4.53,6.868,7.061,7.582,14976.88,14076.3,13778.96,2.78
2018-10-19,6.61,6.88,6.85,6.5,17134.0,0.18,2.7,6.802,7.109,7.64,12324.58,12960.04,12993.94,1.93
2018-10-18,6.8,6.84,6.67,6.66,12144.0,-0.22,-3.19,6.818,7.224,7.721,12340.84,12168.75,12638.04,1.37
2018-10-17,6.8,6.98,6.89,6.64,10565.0,0.12,1.77,6.89,7.35,7.809,13741.24,13181.15,12493.09,1.19
2018-10-16,6.9,6.98,6.77,6.66,10397.88,-0.06,-0.88,7.072,7.493,7.881,13756.49,13992.25,12311.55,1.17
2018-10-15,6.96,7.19,6.83,6.77,11382.0,-0.1,-1.44,7.254,7.637,7.958,13175.71,13634.36,12533.0,1.28
2018-10-12,7.03,7.1,6.93,6.5,17215.3,-0.1,-1.42,7.416,7.781,8.041,13595.51,14034.67,12531.4,1.94
2018-10-11,7.6,7.6,7.03,7.02,19146.0,-0.77,-9.87,7.63,7.913,8.119,11996.66,13607.16,12273.54,2.16
2018-10-10,7.73,7.83,7.8,7.66,10641.26,0.12,1.56,7.81,8.032,8.195,12621.06,13077.56,12179.29,1.2
2018-10-09,7.68,7.76,7.68,7.58,7494.0,0.04,0.52,7.914,8.066,8.243,14228.0,12995.17,12740.65,0.84
2018-10-08,7.94,7.94,7.64,7.63,13481.0,-0.36,-4.5,8.02,8.102,8.3,14093.0,13481.62,13645.4,1.52
2018-09-28,7.93,8.03,8.0,7.87,9221.02,0.07,0.88,8.146,8.17,8.346,14473.83,13027.84,14441.27,1.04
2018-09-27,8.17,8.3,7.93,7.88,22268.0,-0.39,-4.69,8.196,8.218,8.391,15217.66,13107.34,16026.39,2.51
2018-09-26,8.28,8.5,8.32,8.2,18676.0,0.11,1.34,8.254,8.267,8.45,13534.06,11805.04,17348.87,2.1
2018-09-25,8.25,8.29,8.21,8.14,6819.0,-0.06,-0.73,8.218,8.269,8.482,11762.34,10630.85,17958.75,0.77
2018-09-21,8.33,8.33,8.27,8.19,15385.15,0.02,0.24,8.184,8.278,8.504,12870.24,11431.65,18275.5,1.73
2018-09-20,8.16,8.42,8.25,8.16,12940.14,0.03,0.36,8.194,8.3,8.514,11581.84,11028.14,18080.82,1.46
2018-09-19,8.1,8.47,8.22,8.1,13849.99,0.08,0.98,8.24,8.325,8.529,10997.01,10939.93,18241.5,1.56
2018-09-18,8.04,8.14,8.14,7.97,9817.44,0.1,1.24,8.28,8.358,8.544,10076.02,11281.03,18854.8,1.11
2018-09-17,8.39,8.39,8.04,7.7,12358.49,-0.28,-3.37,8.32,8.419,8.582,9499.36,12486.13,20073.47,1.39
2018-09-14,8.46,8.48,8.32,8.32,8943.15,-0.16,-1.89,8.372,8.498,8.632,9993.06,13809.18,21937.23,1.01
2018-09-13,8.41,8.57,8.48,8.39,10016.0,0.06,0.71,8.406,8.522,8.68,10474.43,15854.71,25288.91,1.13
2018-09-12,8.33,8.45,8.42,8.25,9245.0,0.08,0.96,8.41,8.564,8.701,10882.84,18945.44,26266.06,1.04
2018-09-11,8.31,8.47,8.34,8.29,6934.15,0.04,0.48,8.436,8.633,8.713,12486.04,22892.7,26477.16,0.78
2018-09-10,8.48,8.55,8.3,8.27,14827.0,-0.19,-2.24,8.518,8.695,8.741,15472.89,25286.65,26843.01,1.67
2018-09-07,8.49,8.64,8.49,8.42,11350.0,-0.01,-0.12,8.624,8.73,8.768,17625.3,25119.35,26828.95,1.28
2018-09-06,8.45,8.62,8.5,8.45,12058.04,-0.05,-0.58,8.638,8.727,8.782,21234.99,25133.51,26760.95,1.36
2018-09-05,8.66,8.78,8.55,8.54,17261.0,-0.2,-2.29,8.718,8.732,8.792,27008.04,25543.07,26865.99,1.94
2018-09-04,8.65,8.79,8.75,8.58,21868.43,-0.08,-0.91,8.83,8.73,8.791,33299.36,26428.57,26551.39,2.46
2018-09-03,8.78,8.95,8.83,8.6,25589.03,0.27,3.15,8.872,8.745,8.789,35100.4,27660.8,26058.48,2.88
2018-08-31,8.8,8.89,8.56,8.54,29398.43,-0.34,-3.82,8.836,8.765,8.77,32613.39,30065.28,25586.58,3.31
2018-08-30,9.5,9.5,8.9,8.85,40923.3,-0.21,-2.31,8.816,8.838,8.78,29032.03,34723.12,24866.12,4.61
2018-08-29,8.9,9.35,9.11,8.76,48717.61,0.15,1.67,8.746,8.837,8.781,24078.1,33586.69,24243.51,5.49
2018-08-28,8.57,9.06,8.96,8.57,30873.61,0.31,3.58,8.63,8.792,8.797,19557.77,30061.63,22612.23,3.48
2018-08-27,8.5,8.68,8.65,8.47,13154.0,0.19,2.25,8.618,8.786,8.834,20221.21,28399.37,21589.8,1.48
2018-08-24,8.58,8.58,8.46,8.43,11491.61,-0.09,-1.05,8.694,8.806,8.882,27517.17,28538.55,21762.96,1.29
2018-08-23,8.4,8.67,8.55,8.4,16153.65,0.02,0.23,8.86,8.837,8.951,40414.21,28388.39,22134.58,1.82
2018-08-22,8.92,8.92,8.53,8.5,26116.0,-0.37,-4.16,8.928,8.852,9.025,43095.28,28188.92,22442.44,2.94
2018-08-21,9.01,9.05,8.9,8.8,34190.8,-0.13,-1.44,8.954,8.852,9.105,40565.48,26674.22,22894.88,3.85
2018-08-20,9.2,9.4,9.03,8.88,49633.8,-0.26,-2.8,8.954,8.832,9.161,36577.52,24456.16,22413.04,5.59
2018-08-17,8.99,9.77,9.29,8.81,75976.8,0.41,4.62,8.918,8.775,9.202,29559.92,21107.88,20847.87,8.56
2018-08-16,8.6,9.1,8.89,8.42,29559.0,0.22,2.54,8.814,8.721,9.197,16362.56,15009.13,17946.35,3.33
2018-08-15,8.89,8.89,8.66,8.61,13467.0,-0.24,-2.7,8.776,8.725,9.214,13282.56,14900.33,17301.2,1.52
2018-08-14,8.8,8.91,8.9,8.79,14251.0,0.06,0.68,8.75,8.801,9.246,12782.96,15162.82,17526.74,1.6
2018-08-13,8.7,8.88,8.85,8.61,14545.8,0.09,1.03,8.71,8.881,9.268,12334.79,14780.22,17731.48,1.64
2018-08-10,8.73,8.79,8.77,8.65,9990.0,0.08,0.92,8.632,8.957,9.296,12655.83,14987.38,17943.86,1.13
2018-08-09,8.41,8.77,8.7,8.41,14159.0,0.17,1.99,8.628,9.065,9.334,13655.69,15880.78,18511.99,1.59
2018-08-08,8.71,8.85,8.53,8.51,10969.0,-0.17,-1.95,8.674,9.198,9.382,16518.09,16695.95,18846.83,1.24
2018-08-07,8.47,8.71,8.7,8.41,12010.15,0.24,2.84,8.852,9.357,9.453,17542.69,19115.55,19503.32,1.35
2018-08-06,8.67,8.8,8.46,8.37,16151.0,-0.28,-3.2,9.052,9.49,9.522,17225.66,20369.93,20184.52,1.82
2018-08-03,8.99,9.03,8.75,8.66,14989.3,-0.2,-2.23,9.282,9.628,9.628,17318.93,20587.87,20587.87,1.69
2018-08-02,9.5,9.5,8.93,8.65,28471.0,-0.5,-5.3,9.502,9.726,9.726,18105.87,21209.93,21209.93,3.21
2018-08-01,9.7,9.75,9.42,9.4,16091.99,-0.28,-2.89,9.722,9.825,9.825,16873.81,20302.3,20302.3,1.81
2018-07-31,9.62,9.8,9.7,9.61,10425.0,0.08,0.83,9.862,9.883,9.883,20688.4,20903.77,20903.77,1.17
2018-07-30,9.9,9.94,9.61,9.52,16617.36,-0.24,-2.44,9.928,9.913,9.913,23514.2,22650.24,22650.24,1.87
2018-07-27,10.02,10.03,9.85,9.84,18924.0,-0.18,-1.79,9.974,9.974,9.974,23856.81,23856.81,23856.81,2.13
2018-07-26,10.02,10.1,10.03,9.92,22310.7,-0.09,-0.89,10.005,10.005,10.005,25090.01,25090.01,25090.01,2.51
2018-07-25,10.08,10.5,10.12,9.94,35164.96,0.1,1.0,9.997,9.997,9.997,26016.45,26016.45,26016.45,3.96
2018-07-24,9.83,10.17,10.03,9.77,24553.99,0.19,1.93,9.935,9.935,9.935,21442.2,21442.2,21442.2,2.77
2018-07-23,9.66,9.89,9.84,9.6,18330.4,0.13,1.34,9.84,9.84,9.84,18330.4,18330.4,18330.4,2.06
