date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-05-16,8.32,8.45,8.42,8.3,86223.18,0.04,0.48,8.294,8.191,8.723,112929.46,123159.7,164259.63,2.31
2019-05-15,8.32,8.45,8.38,8.22,108663.76,0.09,1.09,8.198,8.121,8.797,110921.12,127301.78,180356.28,2.91
2019-05-14,8.29,8.88,8.29,8.08,137200.69,0.21,2.6,8.156,8.12,8.855,116952.2,125206.87,209523.19,3.68
2019-05-13,8.18,8.2,8.08,8.05,75162.78,-0.22,-2.65,8.182,8.143,8.935,128939.47,127591.72,217674.64,2.02
2019-05-10,8.04,8.37,8.3,7.51,157396.88,0.36,4.53,8.154,8.265,8.981,148421.27,129295.36,221777.39,4.22
2019-05-09,8.15,8.25,7.94,7.92,76181.49,-0.23,-2.81,8.088,8.345,9.021,133389.93,124316.55,228990.45,2.04
2019-05-08,8.15,8.42,8.17,8.08,138819.14,-0.25,-2.97,8.044,8.474,9.11,143682.44,137614.47,246779.9,3.72
2019-05-07,7.95,8.42,8.42,7.66,197137.08,0.48,6.04,8.084,8.643,9.145,133461.55,138312.43,248097.28,5.29
2019-05-06,7.63,8.57,7.94,7.63,172571.78,-0.03,-0.38,8.104,8.796,9.178,126243.96,144138.79,246278.08,4.63
2019-04-30,7.57,8.08,7.97,7.57,82240.17,0.25,3.24,8.376,9.014,9.237,110169.44,168379.54,251186.01,2.2
2019-04-29,8.39,8.42,7.72,7.68,127644.02,-0.65,-7.77,8.602,9.255,9.282,115243.18,205359.57,257344.88,3.42
2019-04-26,8.54,8.58,8.37,8.36,87714.69,-0.15,-1.76,8.904,9.472,9.325,131546.51,233410.79,257262.83,2.35
2019-04-25,9.21,9.41,8.52,8.48,161049.14,-0.78,-8.39,9.202,9.59,9.32,143163.31,293839.5,258122.8,4.32
2019-04-24,9.08,9.33,9.3,9.0,92199.18,0.2,2.2,9.488,9.727,9.313,162033.63,307757.56,255602.69,2.47
2019-04-23,9.3,9.3,9.1,9.01,107608.85,-0.13,-1.41,9.652,9.696,9.275,226589.63,314259.43,261463.74,2.89
2019-04-22,9.76,9.79,9.23,9.19,209160.69,-0.63,-6.39,9.908,9.697,9.272,295475.96,333664.35,274444.29,5.61
2019-04-19,9.81,9.98,9.86,9.69,145798.69,-0.09,-0.91,10.04,9.745,9.259,335275.06,355945.33,279196.86,3.91
2019-04-18,10.06,10.08,9.95,9.71,255400.73,-0.17,-1.68,9.978,9.647,9.186,444515.7,357882.12,282810.69,6.85
2019-04-17,10.16,10.69,10.12,10.06,414979.19,-0.26,-2.5,9.966,9.56,9.101,453481.48,348417.36,275032.46,11.13
2019-04-16,9.77,10.38,10.38,9.33,452040.5,0.49,4.95,9.74,9.459,9.006,401929.23,333992.49,260025.37,12.12
2019-04-15,9.69,10.18,9.89,9.32,408156.19,0.34,3.56,9.486,9.309,8.902,371852.75,309330.18,242738.92,10.94
2019-04-12,10.29,10.8,9.55,9.5,692001.88,-0.34,-3.44,9.45,9.177,8.811,376615.59,281114.88,227070.03,18.55
2019-04-11,8.96,9.89,9.89,8.91,300229.66,0.9,10.01,9.316,9.05,8.73,271248.55,222406.1,199255.74,8.05
2019-04-10,8.95,9.28,8.99,8.94,157217.92,-0.12,-1.32,9.154,8.899,8.649,243353.23,203447.83,192167.57,4.22
2019-04-09,9.5,9.54,9.11,8.98,301658.09,-0.6,-6.18,9.178,8.853,8.626,266055.76,208668.05,194191.98,8.09
2019-04-08,9.0,9.77,9.71,8.78,431970.41,0.83,9.35,9.132,8.847,8.592,246807.62,215224.22,186507.62,11.58
2019-04-04,9.15,9.19,8.88,8.84,165166.67,-0.2,-2.2,8.904,8.772,8.517,185614.16,202448.39,179489.42,4.43
2019-04-03,8.96,9.09,9.08,8.83,160753.05,-0.03,-0.33,8.784,8.724,8.529,173563.65,207739.25,192003.96,4.31
2019-04-02,9.03,9.3,9.11,8.81,270730.56,0.23,2.59,8.644,8.641,8.515,163542.44,201647.57,199888.96,7.26
2019-04-01,8.56,9.19,8.88,8.53,205417.39,0.31,3.62,8.528,8.552,8.496,151280.34,186058.25,203011.62,5.51
2019-03-29,8.26,8.6,8.57,8.23,126003.14,0.29,3.5,8.562,8.494,8.472,183640.82,176147.65,209024.18,3.38
2019-03-28,8.38,8.63,8.28,8.23,104914.11,-0.1,-1.19,8.64,8.445,8.464,219282.62,173025.19,215901.08,2.81
2019-03-27,8.59,8.69,8.38,8.22,110646.99,-0.15,-1.76,8.664,8.41,8.464,241914.85,176105.39,220254.52,2.97
2019-03-26,8.95,9.1,8.53,8.42,209420.08,-0.52,-5.75,8.638,8.398,8.455,239752.69,180887.31,236032.96,5.61
2019-03-25,8.64,9.49,9.05,8.57,367219.78,0.09,1.0,8.576,8.398,8.47,220836.15,179715.91,253473.29,9.85
2019-03-22,8.4,8.97,8.96,8.22,304212.12,0.56,6.67,8.426,8.337,8.506,168654.48,157791.03,271776.6,8.16
2019-03-21,8.32,8.61,8.4,8.21,218075.3,0.15,1.82,8.25,8.262,8.501,126767.76,156530.46,295000.22,5.85
2019-03-20,8.21,8.26,8.25,8.0,99836.18,0.03,0.36,8.156,8.334,8.512,110295.92,176268.66,307028.06,2.68
2019-03-19,8.31,8.4,8.22,8.11,114837.39,-0.08,-0.96,8.158,8.389,8.491,122021.93,198130.36,318148.59,3.08
2019-03-18,7.94,8.34,8.3,7.94,106311.42,0.22,2.72,8.22,8.44,8.436,138595.67,219964.99,323646.09,2.85
2019-03-15,8.02,8.16,8.08,7.93,94778.51,0.15,1.89,8.248,8.449,8.344,146927.57,241900.71,321679.42,2.54
2019-03-14,8.27,8.39,7.93,7.73,135716.12,-0.33,-4.0,8.274,8.482,8.255,186293.15,258776.97,319414.06,3.64
2019-03-13,8.58,8.66,8.26,8.2,158466.2,-0.27,-3.17,8.512,8.518,8.172,242241.4,264403.65,316824.54,4.25
2019-03-12,8.57,8.63,8.53,8.31,197706.09,0.09,1.07,8.62,8.511,8.076,274238.8,291178.62,315815.22,5.3
2019-03-11,8.06,8.45,8.44,8.06,147970.92,0.23,2.8,8.66,8.542,7.955,301334.3,327230.67,309788.98,3.97
2019-03-08,8.62,8.81,8.21,8.21,291606.44,-0.91,-9.98,8.65,8.674,7.83,336873.85,385762.17,304413.16,7.82
2019-03-07,8.71,9.55,9.12,8.62,415457.34,0.32,3.64,8.69,8.74,7.708,331260.79,433469.97,291152.17,11.14
2019-03-06,8.7,8.88,8.8,8.49,318453.19,0.07,0.8,8.524,8.689,7.531,286565.9,437787.47,272384.06,8.54
2019-03-05,8.26,8.76,8.73,8.21,333183.62,0.34,4.05,8.402,8.592,7.379,308118.44,438166.82,257465.8,8.93
2019-03-04,8.41,8.63,8.39,8.21,325668.66,-0.02,-0.24,8.424,8.431,7.234,353127.04,427327.2,244814.57,8.73
2019-03-01,8.33,8.52,8.41,8.01,263541.16,0.12,1.45,8.698,8.239,7.121,434650.5,401458.14,230366.02,7.07
2019-02-28,8.2,8.4,8.29,8.17,191982.89,0.1,1.22,8.79,8.028,7.006,535679.15,380051.15,219486.54,5.15
2019-02-27,8.51,8.57,8.19,7.96,426215.88,-0.65,-7.35,8.854,7.826,6.903,589009.03,369245.43,211420.04,11.43
2019-02-26,9.37,9.57,8.84,8.84,558226.62,-0.92,-9.43,8.782,7.64,6.807,568215.19,340451.82,192033.88,14.97
2019-02-25,8.6,9.76,9.76,8.52,733285.94,0.89,10.03,8.438,7.368,6.676,501527.35,292347.29,165417.32,19.66
2019-02-22,8.5,9.26,8.87,8.11,768684.44,0.26,3.02,7.78,6.986,6.503,368265.77,223064.15,131045.27,20.61
2019-02-21,8.61,8.61,8.61,8.51,458632.28,0.78,9.96,7.266,6.675,6.373,224423.14,148834.37,95161.08,12.3
2019-02-20,7.83,7.83,7.83,7.32,322246.66,0.71,9.97,6.798,6.372,6.254,149481.83,106980.65,75004.02,8.64
2019-02-19,6.48,7.12,7.12,6.39,224787.44,0.65,10.05,6.498,6.165,6.181,112688.45,76764.79,62158.3,6.03
2019-02-18,6.3,6.5,6.47,6.28,66978.05,0.17,2.7,6.298,6.036,6.145,83167.23,62301.95,55301.09,1.8
2019-02-15,6.29,6.32,6.3,6.23,49471.28,0.03,0.48,6.192,6.002,6.141,77862.53,59273.9,54809.69,1.33
2019-02-14,6.31,6.35,6.27,6.18,83925.73,-0.06,-0.95,6.084,5.983,6.144,73245.59,58921.93,55961.15,2.25
2019-02-13,6.16,6.46,6.33,6.07,138279.77,0.21,3.43,5.946,5.98,6.146,64479.46,53594.66,56591.36,3.71
2019-02-12,5.97,6.31,6.12,5.89,77181.31,0.18,3.03,5.832,5.974,6.139,40841.12,43615.94,53559.16,2.07
2019-02-11,5.83,5.96,5.94,5.81,40454.57,0.18,3.12,5.774,5.984,6.144,41436.66,38487.34,54279.53,1.08
2019-02-01,5.59,5.78,5.76,5.59,26386.56,0.18,3.23,5.812,6.019,6.158,40685.27,39026.38,56381.12,0.71
2019-01-31,5.78,5.79,5.58,5.45,40095.1,-0.18,-3.12,5.882,6.07,6.17,44598.27,41487.8,59066.93,1.07
2019-01-30,5.78,5.84,5.76,5.72,20088.07,-0.07,-1.2,6.014,6.136,6.181,42709.85,43027.39,58203.42,0.54
2019-01-29,6.09,6.09,5.83,5.68,80159.01,-0.3,-4.89,6.116,6.197,6.18,46390.75,47551.81,58912.02,2.15
2019-01-28,6.15,6.3,6.13,6.11,36697.59,0.02,0.33,6.194,6.254,6.17,35538.02,48300.23,57228.67,0.98
2019-01-25,6.28,6.28,6.11,6.03,45951.59,-0.13,-2.08,6.226,6.28,6.145,37367.5,50345.48,56350.79,1.23
2019-01-24,6.33,6.34,6.24,6.2,30653.0,-0.03,-0.48,6.258,6.305,6.125,38377.33,53000.37,54910.76,0.82
2019-01-23,6.23,6.32,6.27,6.16,38492.58,0.05,0.8,6.258,6.312,6.097,43344.93,59588.07,54800.14,1.03
2019-01-22,6.25,6.32,6.22,6.16,25895.33,-0.07,-1.11,6.278,6.304,6.074,48712.87,63502.39,53725.67,0.69
2019-01-21,6.26,6.39,6.29,6.23,45845.0,0.02,0.32,6.314,6.304,6.054,61062.44,70071.72,53231.34,1.23
2019-01-18,6.32,6.33,6.27,6.18,51000.74,0.03,0.48,6.334,6.297,6.03,63323.46,73735.86,52034.8,1.37
2019-01-17,6.46,6.49,6.24,6.21,55491.01,-0.13,-2.04,6.352,6.27,6.007,67623.4,76646.05,50327.6,1.49
2019-01-16,6.42,6.52,6.37,6.35,65332.25,-0.03,-0.47,6.366,6.225,5.989,75831.21,73379.45,48473.6,1.75
2019-01-15,6.33,6.47,6.4,6.25,87643.2,0.01,0.16,6.33,6.162,5.969,78291.91,70272.23,46512.49,2.35
2019-01-14,6.4,6.43,6.39,6.26,57150.1,0.03,0.47,6.294,6.085,5.948,79081.0,66157.11,44356.24,1.53
2019-01-11,6.27,6.42,6.36,6.21,72500.45,0.05,0.79,6.26,6.009,5.94,84148.27,62356.1,42735.11,1.94
2019-01-10,6.3,6.44,6.31,6.23,96530.05,0.12,1.94,6.188,5.944,5.931,85668.7,56821.16,40190.79,2.59
2019-01-09,6.23,6.37,6.19,6.19,77635.76,-0.03,-0.48,6.084,5.881,5.923,70927.68,50012.22,36191.66,2.08
2019-01-08,6.2,6.38,6.22,6.12,91588.62,0.0,0.0,5.994,5.844,5.918,62252.54,43948.94,33556.42,2.46
2019-01-07,6.0,6.24,6.22,6.0,82486.46,0.22,3.67,5.876,5.803,5.919,53233.22,36390.95,30394.48,2.21
2019-01-04,5.75,6.05,6.0,5.69,80102.61,0.21,3.63,5.758,5.763,5.915,40563.93,30333.73,28071.98,2.15
2019-01-03,5.72,5.84,5.79,5.68,22824.95,0.05,0.87,5.7,5.744,5.931,27973.62,24009.14,26321.88,0.61
2019-01-02,5.63,5.92,5.74,5.63,34260.07,0.11,1.95,5.678,5.753,5.957,29096.75,23567.75,26933.47,0.92
2018-12-28,5.68,5.8,5.63,5.61,46492.0,0.0,0.0,5.694,5.776,5.983,25645.34,22752.75,27342.42,1.25
2018-12-27,5.77,5.82,5.63,5.62,19140.0,-0.08,-1.4,5.73,5.811,6.005,19548.69,22555.36,26424.41,0.51
2018-12-26,5.73,5.75,5.71,5.67,17151.06,0.03,0.53,5.768,5.87,6.026,20103.53,23114.13,27060.4,0.46
2018-12-25,5.77,5.77,5.68,5.53,28440.64,-0.14,-2.4,5.788,5.917,6.05,20044.67,23560.43,28001.2,0.76
2018-12-24,5.83,5.89,5.82,5.75,17003.01,0.01,0.17,5.828,5.964,6.075,18038.74,22371.1,27738.12,0.46
2018-12-21,5.75,5.84,5.81,5.75,16008.72,-0.01,-0.17,5.858,5.992,6.091,19860.17,23163.9,28163.33,0.43
2018-12-20,5.78,5.86,5.82,5.7,21914.22,0.01,0.17,5.892,6.035,6.103,25562.04,24398.0,30051.35,0.59
2018-12-19,5.91,5.92,5.81,5.74,16856.76,-0.07,-1.19,5.972,6.067,6.132,26124.73,25810.23,30379.89,0.45
2018-12-18,5.94,6.0,5.88,5.8,18411.0,-0.09,-1.51,6.046,6.118,6.16,27076.18,28634.61,32652.79,0.49
2018-12-17,5.93,5.99,5.97,5.86,26110.13,-0.01,-0.17,6.1,6.161,6.188,26703.45,30299.18,35649.0,0.7
2018-12-14,6.22,6.22,5.98,5.94,44518.1,-0.24,-3.86,6.126,6.189,6.231,26467.63,31932.08,39444.48,1.19
2018-12-13,6.16,6.27,6.22,6.14,24727.67,0.04,0.65,6.178,6.198,6.259,23233.95,30293.45,40715.6,0.66
2018-12-12,6.19,6.21,6.18,6.12,21614.0,0.03,0.49,6.162,6.181,6.266,25495.72,31006.67,42103.26,0.58
2018-12-11,6.16,6.17,6.15,6.11,16547.37,0.05,0.82,6.19,6.182,6.273,30193.05,32441.98,44585.56,0.44
2018-12-10,6.17,6.2,6.1,6.07,24931.0,-0.14,-2.24,6.222,6.186,6.288,33894.91,33105.14,47947.11,0.67
2018-12-07,6.2,6.25,6.24,6.13,28349.73,0.1,1.63,6.252,6.189,6.29,37396.52,33162.75,49007.03,0.76
2018-12-06,6.32,6.33,6.14,6.13,36036.51,-0.18,-2.85,6.218,6.17,6.272,37352.95,35704.7,49276.16,0.97
2018-12-05,6.2,6.35,6.32,6.13,45100.62,0.01,0.16,6.2,6.197,6.261,36517.62,34949.55,49893.09,1.21
2018-12-04,6.25,6.35,6.31,6.2,35056.69,0.06,0.96,6.174,6.202,6.241,34690.92,36670.97,50206.87,0.94
2018-12-03,6.18,6.29,6.25,6.17,42439.07,0.18,2.96,6.15,6.214,6.223,32315.38,40998.82,50330.94,1.14
2018-11-30,6.04,6.1,6.07,5.93,28131.86,0.02,0.33,6.126,6.272,6.207,28928.98,46956.89,51803.38,0.75
2018-11-29,6.25,6.32,6.05,6.01,31859.88,-0.14,-2.26,6.122,6.319,6.191,34056.45,51137.75,52967.97,0.85
2018-11-28,6.19,6.26,6.19,6.0,35967.08,0.0,0.0,6.194,6.35,6.17,33381.47,53199.84,53702.5,0.96
2018-11-27,6.17,6.25,6.19,6.14,23179.0,0.06,0.98,6.23,6.364,6.143,38651.03,56729.13,54002.51,0.62
2018-11-26,6.03,6.2,6.13,5.99,25507.1,0.08,1.32,6.278,6.389,6.111,49682.25,62789.07,55212.66,0.68
2018-11-23,6.43,6.47,6.05,6.02,53769.17,-0.36,-5.62,6.418,6.39,6.076,64984.8,64851.31,55201.55,1.44
2018-11-22,6.37,6.48,6.41,6.33,28485.0,0.04,0.63,6.516,6.374,6.046,68219.06,62847.62,53935.43,0.76
2018-11-21,6.3,6.43,6.37,6.24,62314.87,-0.06,-0.93,6.506,6.325,5.996,73018.21,64836.63,54485.85,1.67
2018-11-20,6.74,6.75,6.43,6.41,78335.12,-0.4,-5.86,6.498,6.279,5.952,74807.24,63742.76,52684.27,2.1
2018-11-19,6.46,6.87,6.83,6.41,102019.83,0.29,4.43,6.5,6.231,5.905,75895.89,59663.07,50704.81,2.74
2018-11-16,6.36,6.59,6.54,6.34,69940.46,0.18,2.83,6.362,6.142,5.839,64717.82,56649.88,47852.25,1.88
2018-11-15,6.3,6.43,6.36,6.28,52480.77,0.03,0.47,6.232,6.063,5.773,57476.18,54798.19,45710.18,1.41
2018-11-14,6.44,6.45,6.33,6.24,71260.0,-0.11,-1.71,6.144,5.99,5.711,56655.05,54205.16,44890.87,1.91
2018-11-13,6.1,6.62,6.44,6.01,83778.41,0.3,4.89,6.06,5.921,5.658,52678.29,51275.88,42891.82,2.25
2018-11-12,5.91,6.14,6.14,5.85,46129.45,0.25,4.24,5.962,5.833,5.593,43430.24,47636.25,40544.83,1.24
2018-11-09,5.9,6.01,5.89,5.84,33732.26,-0.03,-0.51,5.922,5.761,5.547,48581.94,45551.79,40419.43,0.9
2018-11-08,5.93,6.12,5.92,5.9,48375.11,0.01,0.17,5.894,5.717,5.528,52120.19,45023.24,42669.66,1.3
2018-11-07,5.92,6.05,5.91,5.9,51376.2,-0.04,-0.67,5.836,5.666,5.525,51755.28,44135.08,42818.0,1.38
2018-11-06,5.96,5.96,5.95,5.83,37538.2,0.01,0.17,5.782,5.625,5.556,49873.47,41625.77,40877.12,1.01
2018-11-05,5.72,6.04,5.94,5.72,71887.91,0.19,3.3,5.704,5.578,5.584,51842.26,41746.55,40007.16,1.93
2018-11-02,5.69,5.78,5.75,5.66,51423.55,0.12,2.13,5.6,5.535,5.612,42521.63,39054.62,38063.96,1.38
2018-11-01,5.64,5.77,5.63,5.59,46550.55,-0.01,-0.18,5.54,5.482,5.661,37926.28,36622.17,36668.21,1.25
2018-10-31,5.57,5.68,5.64,5.5,41967.14,0.08,1.44,5.496,5.431,5.712,36514.88,35576.57,35864.84,1.13
2018-10-30,5.61,5.77,5.56,5.53,47382.15,0.14,2.58,5.468,5.394,5.771,33378.07,34507.76,34987.73,1.27
2018-10-29,5.43,5.56,5.42,5.4,25284.78,-0.03,-0.55,5.452,5.353,5.834,31650.84,33453.4,33565.26,0.68
2018-10-26,5.45,5.6,5.45,5.44,28446.78,0.04,0.74,5.47,5.332,5.905,35587.61,35287.07,33638.36,0.76
2018-10-25,5.26,5.43,5.41,5.18,39493.53,-0.09,-1.64,5.424,5.338,5.971,35318.06,40316.08,33963.51,1.06
2018-10-24,5.46,5.56,5.5,5.45,26283.13,0.02,0.36,5.366,5.384,6.037,34638.26,41500.93,33452.71,0.7
2018-10-23,5.51,5.66,5.48,5.44,38746.0,-0.03,-0.54,5.32,5.486,6.096,35637.44,40128.46,32948.17,1.04
2018-10-22,5.3,5.59,5.51,5.3,44968.63,0.29,5.56,5.254,5.589,6.149,35255.96,38267.77,32005.52,1.21
2018-10-19,5.11,5.26,5.22,5.05,27099.01,0.1,1.95,5.194,5.688,6.208,34986.52,37073.29,30879.62,0.73
2018-10-18,5.24,5.24,5.12,5.1,36094.55,-0.15,-2.85,5.252,5.84,6.282,45314.11,36714.26,30461.62,0.97
2018-10-17,5.24,5.31,5.27,5.13,31279.01,0.12,2.33,5.402,5.993,6.357,48363.6,36153.1,29573.99,0.84
2018-10-16,5.3,5.34,5.15,5.05,36838.6,-0.06,-1.15,5.652,6.148,6.422,44619.48,35467.7,29070.19,0.99
2018-10-15,5.55,5.6,5.21,5.21,43621.42,-0.3,-5.45,5.924,6.315,6.495,41279.59,33677.12,28358.61,1.17
2018-10-12,5.75,5.81,5.51,5.28,78736.95,-0.36,-6.13,6.182,6.478,6.573,39160.06,31989.65,27570.54,2.11
2018-10-11,6.36,6.36,5.87,5.87,51342.0,-0.65,-9.97,6.428,6.604,6.635,28114.41,27610.94,24508.44,1.38
2018-10-10,6.53,6.54,6.52,6.43,12558.41,0.01,0.15,6.584,6.69,6.677,23942.61,25404.49,23155.32,0.34
2018-10-09,6.55,6.6,6.51,6.47,20139.15,0.01,0.15,6.644,6.705,6.691,26315.93,25767.89,23643.93,0.54
2018-10-08,6.65,6.66,6.5,6.5,33023.79,-0.24,-3.56,6.706,6.708,6.702,26074.65,25743.26,23455.34,0.89
2018-09-28,6.7,6.75,6.74,6.68,23508.68,0.09,1.35,6.774,6.728,6.71,24819.25,24685.96,22641.75,0.63
2018-09-27,6.81,6.83,6.65,6.64,30483.0,-0.17,-2.49,6.78,6.724,6.707,27107.47,24208.99,22756.79,0.82
2018-09-26,6.88,6.92,6.82,6.8,24425.01,0.0,0.0,6.796,6.721,6.718,26866.38,22994.89,22255.14,0.65
2018-09-25,6.81,6.86,6.82,6.77,18932.77,-0.02,-0.29,6.766,6.696,6.721,25219.86,22672.67,22225.19,0.51
2018-09-21,6.79,6.87,6.84,6.74,26746.78,0.07,1.03,6.71,6.674,6.722,25411.86,23040.1,22619.41,0.72
2018-09-20,6.7,6.86,6.77,6.7,34949.79,0.04,0.59,6.682,6.668,6.715,24552.66,23151.42,22261.02,0.94
2018-09-19,6.66,6.8,6.73,6.62,29277.53,0.06,0.9,6.668,6.666,6.717,21310.5,21405.94,21657.28,0.78
2018-09-18,6.55,6.67,6.67,6.5,16192.41,0.13,1.99,6.646,6.664,6.717,19123.4,20906.15,21004.61,0.43
2018-09-17,6.7,6.73,6.54,6.49,19892.81,-0.16,-2.39,6.626,6.677,6.725,20125.49,21519.98,21240.94,0.53
2018-09-14,6.72,6.81,6.7,6.68,22450.77,0.0,0.0,6.638,6.696,6.736,20668.33,21167.43,21493.05,0.6
2018-09-13,6.65,6.74,6.7,6.61,18739.0,0.08,1.21,6.654,6.691,6.736,21750.17,20597.55,22329.71,0.5
2018-09-12,6.57,6.68,6.62,6.54,18342.0,0.05,0.76,6.664,6.69,6.748,21501.37,21304.6,23369.34,0.49
2018-09-11,6.61,6.65,6.57,6.45,21202.86,-0.03,-0.46,6.682,6.714,6.771,22688.9,21515.4,24402.09,0.57
2018-09-10,6.75,6.8,6.6,6.59,22607.0,-0.18,-2.65,6.728,6.745,6.807,22914.47,21777.72,24521.35,0.61
2018-09-07,6.72,6.86,6.78,6.7,27860.0,0.03,0.44,6.754,6.769,6.842,21666.52,22198.72,25082.81,0.75
2018-09-06,6.68,6.82,6.75,6.68,17495.0,0.04,0.6,6.728,6.762,6.871,19444.92,21370.63,25161.2,0.47
2018-09-05,6.79,6.86,6.71,6.71,24279.65,-0.09,-1.32,6.716,6.767,6.9,21107.83,21908.63,26457.32,0.65
2018-09-04,6.72,6.83,6.8,6.68,22330.69,0.07,1.04,6.746,6.769,6.922,20341.9,21103.06,26907.63,0.6
2018-09-03,6.67,6.74,6.73,6.62,16367.28,0.08,1.2,6.762,6.773,6.944,20640.96,20961.89,27488.18,0.44
2018-08-31,6.68,6.75,6.65,6.64,16751.99,-0.04,-0.6,6.784,6.775,6.96,22730.92,21818.67,28783.65,0.45
2018-08-30,6.86,6.88,6.69,6.67,25809.54,-0.17,-2.48,6.796,6.78,6.982,23296.34,24061.87,29729.76,0.69
2018-08-29,6.88,6.9,6.86,6.8,20450.0,-0.02,-0.29,6.818,6.806,7.009,22709.42,25434.08,31639.21,0.55
2018-08-28,6.85,6.91,6.88,6.8,23826.0,0.04,0.58,6.792,6.827,7.039,21864.22,27288.78,33003.46,0.64
2018-08-27,6.7,6.86,6.84,6.67,26817.08,0.13,1.94,6.784,6.868,7.078,21282.82,27264.99,35260.56,0.72
2018-08-24,6.8,6.81,6.71,6.64,19579.08,-0.09,-1.32,6.766,6.914,7.125,20906.41,27966.9,39330.32,0.52
2018-08-23,6.74,6.87,6.8,6.71,22874.96,0.07,1.04,6.764,6.98,7.175,24827.39,28951.76,44168.5,0.61
2018-08-22,6.84,6.85,6.73,6.72,16224.0,-0.11,-1.61,6.794,7.032,7.209,28158.74,31006.01,45605.52,0.43
2018-08-21,6.76,6.89,6.84,6.69,20919.0,0.09,1.33,6.862,7.075,7.246,32713.34,32712.21,47174.9,0.56
2018-08-20,6.71,6.76,6.75,6.58,24935.0,0.06,0.9,6.952,7.115,7.281,33247.16,34014.47,49536.84,0.67
2018-08-17,7.03,7.07,6.7,6.65,39184.0,-0.24,-3.46,7.062,7.145,7.311,35027.39,35748.63,51177.29,1.05
2018-08-16,6.95,7.09,6.95,6.9,39531.68,-0.12,-1.7,7.196,7.183,7.343,33076.13,35397.66,51808.51,1.06
2018-08-15,7.29,7.3,7.07,7.03,38997.0,-0.21,-2.88,7.27,7.212,7.365,33853.28,37844.35,52490.56,1.05
2018-08-14,7.29,7.34,7.29,7.22,23588.1,-0.01,-0.14,7.288,7.251,7.382,32711.08,38718.15,53284.3,0.63
2018-08-13,7.3,7.31,7.3,7.18,33836.16,-0.07,-0.95,7.278,7.287,7.388,34781.78,43256.13,55140.31,0.91
2018-08-10,7.32,7.39,7.37,7.26,29427.72,0.05,0.68,7.228,7.336,7.394,36469.87,50693.73,56560.59,0.79
2018-08-09,7.15,7.41,7.32,7.12,43417.4,0.17,2.38,7.17,7.37,7.396,37719.18,59385.23,58498.65,1.16
2018-08-08,7.23,7.35,7.16,7.11,33286.01,-0.08,-1.1,7.154,7.386,7.402,41835.42,60205.04,59658.75,0.89
2018-08-07,7.08,7.24,7.24,7.04,33941.62,0.18,2.55,7.214,7.417,7.422,44725.22,61637.6,61856.48,0.91
2018-08-06,7.1,7.18,7.05,6.98,42276.59,-0.03,-0.42,7.296,7.447,7.438,51730.48,65059.2,64394.19,1.13
2018-08-03,7.22,7.28,7.08,7.06,35674.28,-0.18,-2.48,7.444,7.477,7.477,64917.6,66605.95,66605.95,0.96
2018-08-02,7.4,7.43,7.24,7.06,63998.6,-0.21,-2.82,7.57,7.521,7.521,81051.28,70042.8,70042.8,1.72
2018-08-01,7.65,7.73,7.46,7.44,47735.0,-0.17,-2.23,7.618,7.556,7.556,78574.66,70798.33,70798.33,1.28
2018-07-31,7.79,7.84,7.65,7.51,68967.95,-0.13,-1.67,7.62,7.57,7.57,78549.98,74093.09,74093.09,1.85
2018-07-30,7.69,8.08,7.79,7.62,108212.17,0.09,1.17,7.598,7.557,7.557,78387.92,74947.28,74947.28,2.9
2018-07-27,7.44,7.93,7.71,7.44,116342.67,0.23,3.08,7.51,7.51,7.51,68294.3,68294.3,68294.3,3.12
2018-07-26,7.44,7.65,7.48,7.44,51615.53,0.02,0.27,7.46,7.46,7.46,56282.21,56282.21,56282.21,1.38
2018-07-25,7.51,7.55,7.47,7.4,47611.56,-0.06,-0.8,7.453,7.453,7.453,57837.76,57837.76,57837.76,1.28
2018-07-24,7.35,7.57,7.54,7.32,68157.67,0.19,2.58,7.445,7.445,7.445,62950.87,62950.87,62950.87,1.83
2018-07-23,7.19,7.37,7.35,7.09,57744.06,0.16,2.23,7.35,7.35,7.35,57744.06,57744.06,57744.06,1.55
