date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-05-30,1.88,1.88,1.84,1.84,1104897.88,-0.04,-2.13,1.852,1.86,1.907,1214292.61,1401295.11,1518956.41,0.89
2019-05-29,1.86,1.91,1.88,1.85,1473557.0,0.0,0.0,1.852,1.875,1.917,1270740.99,1493013.49,1652490.59,1.19
2019-05-28,1.85,1.94,1.88,1.83,1771533.62,0.03,1.62,1.856,1.882,1.934,1361702.91,1485084.87,1709543.87,1.43
2019-05-27,1.82,1.86,1.85,1.8,905050.88,0.04,2.21,1.85,1.885,1.951,1235268.39,1422872.62,1874994.54,0.73
2019-05-24,1.81,1.85,1.81,1.8,816423.69,-0.03,-1.63,1.848,1.894,1.982,1379401.14,1432870.94,2044792.79,0.66
2019-05-23,1.86,1.9,1.84,1.83,1387139.75,-0.06,-3.16,1.868,1.91,2.011,1588297.6,1542438.47,2253792.41,1.12
2019-05-22,1.85,1.92,1.9,1.81,1928366.62,0.05,2.7,1.898,1.917,2.041,1715286.0,1527659.57,2567124.3,1.55
2019-05-21,1.83,1.87,1.85,1.81,1139361.0,0.01,0.54,1.908,1.922,2.074,1608466.82,1501012.01,2941840.57,0.92
2019-05-20,1.91,1.91,1.84,1.75,1625714.62,-0.07,-3.67,1.92,1.932,2.098,1610476.85,1561844.88,3096424.12,1.31
2019-05-17,1.98,1.99,1.91,1.9,1860906.0,-0.08,-4.02,1.94,1.938,2.122,1486340.74,1661997.42,3265464.98,1.5
2019-05-16,1.95,2.0,1.99,1.93,2022081.75,0.04,2.05,1.952,1.954,2.137,1496579.34,1636617.72,3281260.0,1.63
2019-05-15,1.93,1.96,1.95,1.92,1394270.75,0.04,2.09,1.936,1.958,2.148,1340033.14,1811967.69,3281897.73,1.12
2019-05-14,1.9,1.94,1.91,1.9,1149411.12,-0.03,-1.55,1.936,1.985,2.163,1393557.19,1934002.87,3304089.64,0.93
2019-05-13,1.95,1.96,1.94,1.93,1005034.06,-0.03,-1.52,1.944,2.017,2.179,1513212.91,2327116.46,3357712.77,0.81
2019-05-10,1.93,1.98,1.97,1.89,1912099.0,0.06,3.14,1.936,2.069,2.196,1837654.1,2656714.65,3463355.72,1.54
2019-05-09,1.92,1.95,1.91,1.91,1239350.75,-0.04,-2.05,1.956,2.112,2.211,1776656.1,2965146.35,3483801.73,1.0
2019-05-08,1.9,2.0,1.95,1.87,1661891.0,0.0,0.0,1.98,2.164,2.229,2283902.25,3606589.03,3599261.56,1.34
2019-05-07,1.92,1.98,1.95,1.91,1747689.75,0.05,2.63,2.034,2.225,2.248,2474448.55,4382669.13,3663933.74,1.41
2019-05-06,2.01,2.04,1.9,1.88,2627240.0,-0.17,-8.21,2.09,2.263,2.267,3141020.0,4631003.35,3769253.08,2.11
2019-04-30,2.02,2.09,2.07,2.02,1607109.0,0.04,1.97,2.202,2.305,2.291,3475775.2,4868932.55,3910140.63,1.29
2019-04-29,2.2,2.21,2.03,2.0,3775581.5,-0.19,-8.56,2.268,2.32,2.301,4153636.6,4925902.28,3998935.51,3.04
2019-04-26,2.21,2.27,2.22,2.18,2614622.5,-0.01,-0.45,2.348,2.338,2.308,4929275.8,4751827.78,3952376.03,2.1
2019-04-25,2.42,2.46,2.23,2.21,5080547.0,-0.23,-9.35,2.416,2.341,2.305,6290889.7,4674176.41,3996281.42,4.09
2019-04-24,2.37,2.48,2.46,2.32,4301016.0,0.06,2.5,2.436,2.341,2.298,6120986.7,4388309.09,3828016.12,3.46
2019-04-23,2.39,2.53,2.4,2.37,4996416.0,-0.03,-1.24,2.408,2.322,2.279,6262089.9,4269996.79,3755828.56,4.02
2019-04-22,2.58,2.63,2.43,2.42,7653777.5,-0.13,-5.08,2.372,2.309,2.269,5698167.95,4002457.11,3627839.57,6.16
2019-04-19,2.31,2.56,2.56,2.29,9422692.0,0.23,9.87,2.328,2.293,2.261,4574379.75,3591934.09,3365719.27,7.58
2019-04-18,2.28,2.38,2.33,2.24,4231032.0,0.01,0.43,2.266,2.27,2.248,3057463.13,2945198.36,3089125.06,3.41
2019-04-17,2.22,2.4,2.32,2.2,5006532.0,0.1,4.5,2.246,2.271,2.244,2655631.48,2907502.81,3023668.01,4.03
2019-04-16,2.19,2.23,2.22,2.13,2176806.25,0.01,0.45,2.236,2.276,2.243,2277903.68,2951348.71,2964809.22,1.75
2019-04-15,2.28,2.29,2.21,2.21,2034836.5,-0.04,-1.78,2.246,2.281,2.245,2306746.28,3071968.74,3037884.39,1.64
2019-04-12,2.22,2.28,2.25,2.22,1838108.88,0.02,0.9,2.258,2.278,2.245,2609488.43,3152924.29,3087222.68,1.48
2019-04-11,2.24,2.3,2.23,2.22,2221873.75,-0.04,-1.76,2.274,2.268,2.242,2832933.6,3318386.43,3228688.26,1.79
2019-04-10,2.25,2.33,2.27,2.22,3117893.0,0.0,0.0,2.296,2.254,2.249,3159374.15,3267723.15,3376013.75,2.51
2019-04-09,2.26,2.28,2.27,2.22,2321019.25,0.0,0.0,2.316,2.236,2.261,3624793.75,3241660.33,3593753.48,1.87
2019-04-08,2.32,2.37,2.27,2.24,3548547.25,-0.06,-2.58,2.316,2.228,2.271,3837191.2,3253222.03,3850860.01,2.86
2019-04-04,2.33,2.4,2.33,2.31,2955334.75,-0.01,-0.43,2.298,2.228,2.277,3696360.15,3139504.45,4477929.45,2.38
2019-04-03,2.4,2.42,2.34,2.3,3854076.5,-0.03,-1.27,2.262,2.225,2.291,3803839.25,3233051.75,5097958.56,3.1
2019-04-02,2.28,2.38,2.37,2.22,5444991.0,0.1,4.41,2.212,2.217,2.293,3376072.15,3139833.2,5381726.54,4.38
2019-04-01,2.2,2.29,2.27,2.18,3383006.5,0.09,4.13,2.156,2.21,2.282,2858526.9,2978269.73,5288161.79,2.72
2019-03-29,2.11,2.19,2.18,2.1,2844392.0,0.03,1.4,2.14,2.209,2.276,2669252.85,3003800.05,5365145.51,2.29
2019-03-28,2.08,2.2,2.15,2.02,3492730.25,0.06,2.87,2.158,2.211,2.275,2582648.75,3021521.08,5402714.11,2.81
2019-03-27,2.11,2.13,2.09,2.06,1715241.0,0.0,0.0,2.188,2.216,2.272,2662264.25,3138990.1,5394636.25,1.38
2019-03-26,2.19,2.21,2.09,2.08,2857264.75,-0.1,-4.57,2.222,2.244,2.274,2903594.25,3484304.35,5574233.8,2.3
2019-03-25,2.2,2.23,2.19,2.16,2436636.25,-0.08,-3.52,2.264,2.286,2.279,3098012.55,3945846.63,5764511.81,1.96
2019-03-22,2.3,2.32,2.27,2.23,2411371.5,-0.03,-1.3,2.278,2.313,2.278,3338347.25,4448498.0,5928070.0,1.94
2019-03-21,2.26,2.37,2.3,2.23,3890807.75,0.04,1.77,2.264,2.326,2.269,3460393.4,5816354.45,6056670.13,3.13
2019-03-20,2.27,2.32,2.26,2.21,2921891.0,-0.04,-1.74,2.244,2.357,2.261,3615715.95,6962865.38,6238141.74,2.35
2019-03-19,2.25,2.37,2.3,2.23,3829356.25,0.04,1.77,2.266,2.368,2.248,4065014.45,7623619.88,6302552.96,3.08
2019-03-18,2.2,2.27,2.26,2.1,3638309.75,0.06,2.73,2.308,2.353,2.23,4793680.7,7598053.85,6265640.45,2.93
2019-03-15,2.21,2.27,2.2,2.18,3021602.25,0.0,0.0,2.348,2.342,2.215,5558648.75,7726490.98,6273584.1,2.43
2019-03-14,2.32,2.35,2.2,2.15,4667420.5,-0.17,-7.17,2.388,2.339,2.2,8172315.5,7783907.15,6255132.66,3.76
2019-03-13,2.47,2.48,2.37,2.33,5168383.5,-0.14,-5.58,2.47,2.327,2.184,10310014.8,7650282.4,6193267.43,4.16
2019-03-12,2.42,2.58,2.51,2.41,7472687.5,0.05,2.03,2.47,2.303,2.158,11182225.3,7664163.25,6118613.63,6.01
2019-03-11,2.39,2.49,2.46,2.27,7463150.0,0.06,2.5,2.398,2.271,2.125,10402427.0,7583177.0,5936478.54,6.01
2019-03-08,2.6,2.8,2.4,2.4,16089936.0,-0.21,-8.05,2.336,2.242,2.087,9894333.2,7407642.0,5674590.04,12.95
2019-03-07,2.47,2.61,2.61,2.38,15355917.0,0.24,10.13,2.29,2.211,2.048,7395498.8,6296985.8,4953229.85,12.36
2019-03-06,2.15,2.37,2.37,2.13,9529436.0,0.22,10.23,2.184,2.164,1.996,4990550.0,5513418.1,4291872.46,7.67
2019-03-05,2.12,2.15,2.15,2.08,3573696.0,0.0,0.0,2.136,2.128,1.958,4146101.2,4981486.05,3927399.14,2.88
2019-03-04,2.18,2.23,2.15,2.13,4922681.0,-0.02,-0.92,2.144,2.107,1.934,4763927.0,4933227.05,3863362.51,3.96
2019-03-01,2.11,2.19,2.17,2.09,3595764.0,0.09,4.33,2.148,2.088,1.909,4920950.8,4820677.23,3775842.74,2.89
2019-02-28,2.11,2.17,2.08,2.06,3331173.0,-0.05,-2.35,2.132,2.06,1.89,5198472.8,4726358.18,3787758.63,2.68
2019-02-27,2.14,2.27,2.13,2.08,5307192.0,-0.06,-2.74,2.144,2.04,1.873,6036286.2,4736252.45,3867215.88,4.27
2019-02-26,2.16,2.32,2.19,2.12,6662825.0,0.02,0.92,2.12,2.012,1.858,5816870.9,4573064.0,3869467.1,5.36
2019-02-25,2.1,2.24,2.17,2.06,5707800.0,0.08,3.83,2.07,1.979,1.851,5102527.1,4289780.08,3849206.33,4.59
2019-02-22,2.08,2.12,2.09,2.02,4983374.0,-0.05,-2.34,2.028,1.931,1.85,4720403.65,3941538.08,3892807.23,4.01
2019-02-21,1.99,2.21,2.14,1.97,7520240.0,0.13,6.47,1.988,1.884,1.857,4254243.55,3609473.9,4163153.98,6.05
2019-02-20,1.93,2.05,2.01,1.88,4210115.5,0.07,3.61,1.936,1.827,1.858,3436218.7,3070326.83,4052495.88,3.39
2019-02-19,1.97,1.99,1.94,1.9,3091106.0,-0.02,-1.02,1.904,1.787,1.855,3329257.1,2873312.23,4155819.68,2.49
2019-02-18,1.89,2.04,1.96,1.87,3797182.75,0.07,3.7,1.888,1.761,1.846,3477033.05,2793497.98,4301741.58,3.06
2019-02-15,1.87,1.95,1.89,1.85,2652573.5,0.01,0.53,1.834,1.73,1.844,3162672.5,2731008.25,4133761.92,2.13
2019-02-14,1.83,1.94,1.88,1.8,3430115.75,0.03,1.62,1.78,1.719,1.836,2964704.25,2849159.08,4135424.4,2.76
2019-02-13,1.83,1.9,1.85,1.81,3675307.5,-0.01,-0.54,1.718,1.705,1.821,2704434.95,2998179.3,4127537.22,2.96
2019-02-12,1.68,1.86,1.86,1.65,3829985.75,0.17,10.06,1.67,1.704,1.801,2417367.35,3165870.2,4052084.86,3.08
2019-02-11,1.64,1.7,1.69,1.61,2225380.0,0.07,4.32,1.634,1.722,1.78,2109962.9,3408632.58,4059506.66,1.79
2019-02-01,1.61,1.64,1.62,1.57,1662732.25,0.05,3.19,1.626,1.769,1.768,2299344.0,3844076.38,4093998.5,1.34
2019-01-31,1.58,1.64,1.57,1.54,2128769.25,-0.04,-2.48,1.658,1.83,1.753,2733613.9,4716834.05,4074095.05,1.71
2019-01-30,1.67,1.69,1.61,1.58,2239969.5,-0.07,-4.17,1.692,1.888,1.739,3291923.65,5034664.93,4028735.37,1.8
2019-01-29,1.67,1.74,1.68,1.64,2292963.5,0.03,1.82,1.738,1.922,1.724,3914373.05,5438327.13,3980526.35,1.85
2019-01-28,1.77,1.78,1.65,1.64,3172285.5,-0.13,-7.3,1.81,1.931,1.707,4707302.25,5809985.18,3993028.2,2.55
2019-01-25,1.75,1.85,1.78,1.74,3834081.75,0.04,2.3,1.912,1.957,1.695,5388808.75,5536515.59,3989062.0,3.09
2019-01-24,1.74,1.82,1.74,1.7,4920318.0,-0.1,-5.43,2.002,1.953,1.669,6700054.2,5421689.72,3841206.43,3.96
2019-01-23,1.89,1.93,1.84,1.84,5352216.5,-0.2,-9.8,2.084,1.937,1.647,6777406.2,5256895.14,3663746.2,4.31
2019-01-22,2.1,2.22,2.04,2.02,6257609.5,-0.12,-5.56,2.106,1.897,1.621,6962281.2,4938299.52,3432849.3,5.04
2019-01-21,2.26,2.3,2.16,2.07,6579818.0,-0.07,-3.14,2.052,1.838,1.587,6912668.1,4710380.74,3154141.48,5.3
2019-01-18,2.22,2.37,2.23,2.09,10390309.0,0.08,3.72,2.002,1.767,1.546,5684222.44,4343920.62,2868316.88,8.36
2019-01-17,1.99,2.15,2.15,1.93,5307078.0,0.2,10.26,1.904,1.676,1.503,4143325.24,3431356.04,2379007.84,4.27
2019-01-16,1.75,1.95,1.95,1.73,6276591.5,0.18,10.17,1.79,1.59,1.465,3736384.09,3022805.81,2149826.96,5.05
2019-01-15,2.03,2.03,1.77,1.73,6009544.0,-0.14,-7.33,1.688,1.526,1.436,2914317.84,2522725.58,1871128.16,4.84
2019-01-14,1.91,1.91,1.91,1.91,437589.69,0.17,9.77,1.624,1.483,1.417,2508093.39,2176071.23,1614243.4,0.35
2019-01-11,1.6,1.74,1.74,1.57,2685823.0,0.16,10.13,1.532,1.432,1.393,3003618.8,2441608.41,1663364.44,2.16
2019-01-10,1.44,1.58,1.58,1.42,3272372.25,0.14,9.72,1.448,1.385,1.377,2719386.85,2260723.15,1638024.99,2.63
2019-01-09,1.45,1.49,1.44,1.42,2166260.25,-0.01,-0.69,1.39,1.356,1.372,2309227.52,2070597.25,1632722.22,1.74
2019-01-08,1.49,1.54,1.45,1.44,3978421.75,0.0,0.0,1.364,1.345,1.375,2131133.32,1927399.08,1544441.9,3.2
2019-01-07,1.33,1.45,1.45,1.32,2915216.75,0.13,9.85,1.342,1.335,1.371,1844049.07,1597902.21,1416337.7,2.35
2019-01-04,1.28,1.34,1.32,1.27,1264663.25,0.03,2.33,1.332,1.325,1.366,1879598.02,1392713.14,1333066.64,1.02
2019-01-03,1.31,1.32,1.29,1.28,1221575.62,-0.02,-1.53,1.322,1.33,1.369,1802059.45,1326659.63,1337090.37,0.98
2019-01-02,1.34,1.35,1.31,1.31,1275789.25,-0.03,-2.24,1.322,1.339,1.374,1831966.98,1276848.11,1344310.04,1.03
2018-12-28,1.4,1.41,1.34,1.32,2543000.5,-0.06,-4.29,1.326,1.346,1.378,1723664.84,1219530.74,1348878.1,2.05
2018-12-27,1.29,1.4,1.4,1.28,3092961.5,0.13,10.24,1.328,1.351,1.381,1351755.35,1052415.57,1263583.64,2.49
2018-12-26,1.29,1.29,1.27,1.27,876970.38,-0.02,-1.55,1.318,1.353,1.379,905828.25,885120.47,1122862.26,0.71
2018-12-25,1.32,1.33,1.29,1.25,1371113.25,-0.04,-3.01,1.338,1.369,1.388,851259.81,1015326.83,1143353.26,1.1
2018-12-24,1.34,1.35,1.33,1.32,734278.56,-0.02,-1.48,1.356,1.387,1.397,721729.24,1194847.18,1122647.8,0.59
2018-12-21,1.34,1.35,1.35,1.33,683453.06,0.0,0.0,1.366,1.404,1.404,715396.65,1161484.73,1161484.73,0.55
2018-12-20,1.36,1.37,1.35,1.33,863326.0,-0.02,-1.46,1.374,1.41,1.41,753075.79,1214599.35,1214599.35,0.69
2018-12-19,1.37,1.38,1.37,1.35,604128.19,-0.01,-0.72,1.388,1.418,1.418,864412.69,1258508.52,1258508.52,0.49
2018-12-18,1.38,1.39,1.38,1.36,723460.38,0.0,0.0,1.4,1.424,1.424,1179393.85,1351991.43,1351991.43,0.58
2018-12-17,1.38,1.39,1.38,1.36,702615.62,-0.01,-0.72,1.418,1.432,1.432,1667965.12,1456746.6,1456746.6,0.57
2018-12-14,1.41,1.42,1.39,1.38,871848.75,-0.03,-2.11,1.442,1.442,1.442,1607572.8,1607572.8,1607572.8,0.7
2018-12-13,1.42,1.44,1.42,1.39,1420010.5,-0.01,-0.7,1.455,1.455,1.455,1791503.81,1791503.81,1791503.81,1.14
2018-12-12,1.41,1.45,1.43,1.39,2179034.0,-0.04,-2.72,1.467,1.467,1.467,1915334.92,1915334.92,1915334.92,1.75
2018-12-11,1.35,1.54,1.47,1.35,3166316.75,-0.03,-2.0,1.485,1.485,1.485,1783485.38,1783485.38,1783485.38,2.55
2018-12-10,1.5,1.5,1.5,1.5,400654.0,-0.17,-10.18,1.5,1.5,1.5,400654.0,400654.0,400654.0,0.32
